  -0.47280  -0.69826   0.01395   0.04826   0.10000  1
  -0.52085   1.22634   0.04329  -0.01393   0.10000  2
   0.36435   0.62093  -0.01354  -0.07070   0.10000  3
  -0.19416   1.12207  -0.06412  -0.04665   0.10000  4
   1.80636  -1.55094  -0.00696   0.00240   0.10000  5
   1.10124  -0.02499  -0.05764   0.04320   0.10000  6
   0.24247  -0.79369  -0.02861   0.02981   0.10000  7
  -1.19918  -0.36901   0.03181  -0.01921   0.10000  8
  -0.62968   1.50023   0.05911  -0.12714   0.10000  9
  -0.27635  -0.11981   0.02647   0.09874   0.10000 10
   0.17381   0.66574   0.12238  -0.06659   0.10000 11
   0.70700   0.27282  -0.07803   0.05978   0.10000 12
  -1.36926  -0.87136   0.03322   0.04140   0.10000 13
  -0.77852   0.65939   0.11955  -0.06926   0.10000 14
  -0.31849  -1.80957   0.01150   0.01699   0.10000 15
  -0.19004   0.12753  -0.01900  -0.02056   0.10000 16
   0.47427   0.56884  -0.17732   0.01126   0.10000 17
   0.57439  -1.83692  -0.01180   0.01249   0.10000 18
   1.88762   0.42350  -0.02289  -0.00662   0.10000 19
  -0.66286   0.47736   0.01863   0.07632   0.10000 20
  -0.47071  -0.69102   0.02788   0.09658   0.20000  1
  -0.51435   1.22425   0.08668  -0.02779   0.20000  2
   0.36220   0.61040  -0.03069  -0.13906   0.20000  3
  -0.20391   1.11517  -0.13173  -0.09071   0.20000  4
   1.80532  -1.55058  -0.01391   0.00478   0.20000  5
   1.09258  -0.01852  -0.11564   0.08621   0.20000  6
   0.23817  -0.78920  -0.05746   0.06014   0.20000  7
  -1.19441  -0.37191   0.06352  -0.03897   0.20000  8
  -0.62070   1.48098   0.12141  -0.25909   0.20000  9
  -0.27231  -0.10478   0.05502   0.20335   0.20000 10
   0.19264   0.65545   0.25763  -0.14139   0.20000 11
   0.69511   0.28182  -0.16114   0.12037   0.20000 12
  -1.36426  -0.86512   0.06690   0.08348   0.20000 13
  -0.76044   0.64881   0.24308  -0.14367   0.20000 14
  -0.31676  -1.80702   0.02309   0.03395   0.20000 15
  -0.19290   0.12433  -0.03827  -0.04428   0.20000 16
   0.44737   0.57066  -0.36225   0.02582   0.20000 17
   0.57261  -1.83505  -0.02367   0.02495   0.20000 18
   1.88419   0.42251  -0.04570  -0.01314   0.20000 19
  -0.66014   0.48903   0.03525   0.15847   0.20000 20
  -0.46723  -0.67894   0.04178   0.14502   0.30000  1
  -0.50352   1.22077   0.12981  -0.04182   0.30000  2
   0.35762   0.59349  -0.06685  -0.19544   0.30000  3
