  0. -5.73506092  0. -5.73506092
  0.100000001 -5.73506653  0.0870242044 -5.82209073
  0.200000003 -5.73511196  0.359069705 -6.09418166
  0.300000012 -5.73516488  0.818833411 -6.55399829
  0.400000006 -5.73539041  1.39267826 -7.12806867
  0.5 -5.73563928  2.06956911 -7.80520839
  0.600000024 -5.73581091  2.80938625 -8.54519717
  0.699999988 -5.73585545  3.01926589 -8.75512134
  0.800000012 -5.73568505  3.08934736 -8.82503241
  0.900000036 -5.73578335  3.61582875 -9.3516121
  1. -5.73578798  4.58101845 -10.3168064
  1.10000002 -5.73552313  6.07372332 -11.8092464
  1.20000005 -5.73559397  8.53281593 -14.2684099
  1.30000007 -5.73556382  12.3038988 -18.0394626
  1.39999998 -5.7373586  16.7194386 -22.4567972
  1.5 -5.73793126  17.5717239 -23.3096552
  1.60000002 -5.74524888  18.5743752 -24.319624
  1.70000005 -5.7633421  18.5237007 -24.2870428
  1.80000007 -5.76371441  18.3661766 -24.129891
  1.89999998 -5.76371084  16.5903358 -22.3540467
  2. -5.76446194  14.691761 -20.456223
  2.10000014 -5.76509691  14.27598 -20.0410769
  2.20000005 -5.76670041  14.6251898 -20.3918902
  2.29999995 -5.76606148  14.6521587 -20.4182202
  2.4000001 -5.7731373  12.6733971 -18.4465344
  2.5 -5.77217068  11.4873791 -17.2595498
  2.60000014 -5.77170033  10.9717178 -16.7434182
  2.70000005 -5.77189982  11.392498 -17.1643978
  2.79999995 -5.77189998  11.6811256 -17.4530256
  2.9000001 -5.77222887  11.9905367 -17.7627656
  3. -5.77421079  11.2549944 -17.0292052
  3.10000014 -5.77367853  10.1129999 -15.8866784
  3.20000005 -5.77386253  10.5990543 -16.3729169
  3.29999995 -5.77459798  11.5413218 -17.3159197
  3.4000001 -5.77479675  11.4143267 -17.1891234
  3.5 -5.77386282  10.9125834 -16.6864462
  3.60000014 -5.77457398  10.0709219 -15.8454959
  3.70000005 -5.77465955  9.5004282 -15.2750878
  3.79999995 -5.77423369  9.32735538 -15.1015891
  3.9000001 -5.77415003  9.90202141 -15.6761714
  4. -5.77399644  10.2537069 -16.0277034
  4.0999999 -5.77410582  10.1623354 -15.9364412
  4.20000029 -5.77434351  10.3319407 -16.1062842
  4.30000019 -5.77450468  10.7406158 -16.5151205
  4.4000001 -5.77691065  10.9336586 -16.7105693
  4.5 -5.77371955  11.1482658 -16.9219854
  4.5999999 -5.77008274  11.190382 -16.9604647
  4.70000029 -5.76581835  11.5550804 -17.3208988
  4.80000019 -5.76466655  11.1493311 -16.9139976
  4.9000001 -5.7638083  10.8601542 -16.6239625
  5. -5.76356821  10.3036022 -16.0671704
  5.0999999 -5.7616984  9.91274071 -15.6744391
  5.20000029 -5.7611044  9.07563496 -14.8367394
  5.30000019 -5.76147561  7.79024029 -13.5517159
  5.4000001 -5.76146824  6.77368212 -12.5351504
  5.5 -5.76143726  6.54505444 -12.3064917
  5.5999999 -5.76239466  7.09636879 -12.8587635
  5.70000029 -5.76402387  8.54592323 -14.3099471
  5.80000019 -5.76404733  10.663682 -16.4277293
  5.9000001 -5.76386179  12.7600117 -18.5238735
  6. -5.76391431  13.033186 -18.7971003
  6.0999999 -5.76362758  13.3739996 -19.1376272
  6.20000029 -5.76357539  13.253396 -19.0169714
  6.30000019 -5.76597789  11.2858772 -17.0518551
  6.4000001 -5.76597044  10.0152693 -15.7812397
  6.5 -5.75557333  10.1294336 -15.885007
  6.5999999 -5.75582349  10.7369328 -16.4927562
  6.70000029 -5.7559087  11.8574591 -17.6133678
  6.80000019 -5.75131074  12.3037977 -18.0551085
  6.9000001 -5.75138926  12.4252033 -18.1765926
  7. -5.75359958  12.6680498 -18.4216494
  7.0999999 -5.75607409  12.2559776 -18.0120517
  7.20000029 -5.75606478  11.8559809 -17.6120457
  7.30000019 -5.75550902  10.6558819 -16.4113909
  7.4000001 -5.7564141  9.44975948 -15.2061736
  7.5 -5.75644119  8.86808872 -14.6245299
  7.5999999 -5.75489986  9.06855774 -14.8234576
  7.70000029 -5.75261104  8.85181332 -14.6044244
  7.80000019 -5.75522741  8.47550392 -14.2307313
  7.9000001 -5.75473211  8.35874367 -14.1134758
  8. -5.75501936  9.11477566 -14.869795
  8.10000038 -5.75370268  10.1882029 -15.9419055
