  -0.46858  -0.69512   0.09879   0.11154   0.10000  1
  -0.52210   1.22622   0.01828  -0.01625   0.10000  2
   0.67775  -0.07431  -0.06584   0.01593   0.10000  3
  -0.09513  -0.59846  -0.11749   0.03579   0.10000  4
  -0.94473   0.84137   0.05219  -0.05124   0.10000  5
   0.37372   0.14229  -0.04586  -0.04252   0.10000  6
  -0.99521   0.16224   0.05284  -0.00915   0.10000  7
  -0.87485   0.69790  -0.00509   0.03983   0.10000  8
  -0.98675   1.50281   0.02727  -0.03574   0.10000  9
   0.99891  -1.67294  -0.01150   0.00739   0.10000 10
  -0.89063  -1.68180  -0.00004   0.01224   0.10000 11
  -0.56383  -0.06357  -0.00831  -0.04696   0.10000 12
   0.17164  -0.04021   0.00390   0.01588   0.10000 13
  -0.34907  -0.50738   0.01672  -0.07090   0.10000 14
  -0.79240  -0.25034   0.07481   0.02164   0.10000 15
  -0.32059  -0.60864  -0.02403   0.06745   0.10000 16
   0.31907  -1.36284  -0.00624   0.01641   0.10000 17
  -0.29409   1.27347  -0.06544  -0.03132   0.10000 18
  -1.70221  -1.68282   0.01036   0.00288   0.10000 19
   0.05317   0.48687  -0.00533  -0.04291   0.10000 20
  -0.45357  -0.67818   0.20271   0.22856   0.20000  1
  -0.51932   1.22379   0.03769  -0.03238   0.20000  2
   0.66782  -0.07191  -0.13312   0.03203   0.20000  3
  -0.11301  -0.59306  -0.24190   0.07229   0.20000  4
  -0.93689   0.83363   0.10461  -0.10384   0.20000  5
   0.36681   0.13589  -0.09258  -0.08574   0.20000  6
  -0.98727   0.16084   0.10612  -0.01888   0.20000  7
  -0.87560   0.70395  -0.00982   0.08152   0.20000  8
  -0.98265   1.49744   0.05493  -0.07176   0.20000  9
   0.99719  -1.67183  -0.02300   0.01478   0.20000 10
  -0.89063  -1.67997  -0.00011   0.02440   0.20000 11
  -0.56508  -0.07067  -0.01693  -0.09563   0.20000 12
   0.17226  -0.03779   0.00873   0.03269   0.20000 13
  -0.34657  -0.51803   0.03330  -0.14204   0.20000 14
  -0.78110  -0.24709   0.15171   0.04334   0.20000 15
  -0.32417  -0.59862  -0.04732   0.13205   0.20000 16
   0.31814  -1.36038  -0.01250   0.03278   0.20000 17
  -0.30397   1.26875  -0.13269  -0.06319   0.20000 18
  -1.70066  -1.68238   0.02073   0.00576   0.20000 19
   0.05237   0.48040  -0.01057  -0.08674   0.20000 20
  -0.42770  -0.64907   0.31671   0.35540   0.30000  1
  -0.51449   1.21975   0.05939  -0.04826   0.30000  2
   0.65103  -0.06789  -0.20339   0.04845   0.30000  3
  -0.14401  -0.58396  -0.38156   0.10984   0.30000  4
  -0.92381   0.82053   0.15687  -0.15837   0.30000  5
   0.35514   0.12510  -0.14113  -0.13037   0.30000  6
  -0.97395   0.15842   0.16032  -0.02981   0.30000  7
  -0.87677   0.71431  -0.01320   0.12614   0.30000  8
  -0.97574   1.48843   0.08343  -0.10840   0.30000  9
   0.99432  -1.66999  -0.03448   0.02218   0.30000 10
  -0.89065  -1.67693  -0.00026   0.03642   0.30000 11
  -0.56723  -0.08281  -0.02609  -0.14798   0.30000 12
   0.17345  -0.03361   0.01556   0.05141   0.30000 13
  -0.34246  -0.53561   0.04828  -0.20720   0.30000 14
  -0.76191  -0.24167   0.23305   0.06523   0.30000 15
  -0.32993  -0.58256  -0.06657   0.18627   0.30000 16
   0.31657  -1.35629  -0.01878   0.04910   0.30000 17
  -0.32075   1.26080  -0.20363  -0.09621   0.30000 18
  -1.69807  -1.68166   0.03111   0.00864   0.30000 19
   0.05106   0.46946  -0.01564  -0.13249   0.30000 20
  -0.38988  -0.60690   0.44001   0.48623   0.40000  1
  -0.50733   1.21415   0.08441  -0.06367   0.40000  2
   0.62698  -0.06221  -0.27856   0.06529   0.40000  3
