  0. -0.282093158  0. -0.282093158
  0.100000001 -0.282093158  0.000168220198 -0.282261378
  0.200000003 -0.282093158  0.000673918636 -0.282767077
  0.300000012 -0.282093158  0.00152021018 -0.283613368
  0.400000006 -0.282093159  0.00271229725 -0.284805456
  0.5 -0.282093158  0.00425750855 -0.286350667
  0.600000024 -0.282093159  0.0061653927 -0.288258551
  0.699999988 -0.282093159  0.00844792183 -0.290541081
  0.800000012 -0.28209316  0.0111198435 -0.293213003
  0.900000036 -0.28209316  0.0141991666 -0.296292326
  1. -0.282093163  0.0177076608 -0.299800823
  1.10000002 -0.282093162  0.0216708798 -0.303764042
  1.20000005 -0.282093167  0.0261164438 -0.30820961
  1.30000007 -0.282093176  0.0310682449 -0.313161421
  1.39999998 -0.282093196  0.0365320928 -0.318625289
  1.5 -0.282093211  0.0424668454 -0.324560056
  1.60000002 -0.282093224  0.0487380549 -0.330831279
  1.70000005 -0.282093188  0.0550739244 -0.337167112
  1.80000007 -0.282093123  0.0610927939 -0.343185917
  1.89999998 -0.282093124  0.0664754361 -0.34856856
  2. -0.28209319  0.0711797774 -0.353272968
  2.10000014 -0.282093251  0.0754622295 -0.357555481
  2.20000005 -0.282093243  0.0797006562 -0.361793899
  2.29999995 -0.282093236  0.0842112899 -0.366304526
  2.4000001 -0.282093214  0.089170672 -0.371263886
  2.5 -0.28209319  0.0946451575 -0.376738348
  2.60000014 -0.282093181  0.100683555 -0.382776736
  2.70000005 -0.282093213  0.107398823 -0.389492036
  2.79999995 -0.282093215  0.114974946 -0.39706816
  2.9000001 -0.282093247  0.123603404 -0.405696651
  3. -0.282093258  0.133403197 -0.415496455
  3.10000014 -0.282093271  0.144352198 -0.426445468
  3.20000005 -0.282093315  0.156230435 -0.43832375
  3.29999995 -0.282093262  0.168596089 -0.45068935
  3.4000001 -0.282093251  0.180845633 -0.462938885
  3.5 -0.282093344  0.192358613 -0.474451957
  3.60000014 -0.282093383  0.202560216 -0.484653599
  3.70000005 -0.282093118  0.21081759 -0.492910708
  3.79999995 -0.282093227  0.216645271 -0.498738498
  3.9000001 -0.28209348  0.220280498 -0.502373978
  4. -0.282093318  0.222482324 -0.504575642
  4.0999999 -0.282093362  0.224003717 -0.50609708
  4.20000029 -0.282093539  0.22569941 -0.507792949
  4.30000019 -0.282093513  0.228425428 -0.510518941
  4.4000001 -0.282093405  0.232677996 -0.514771401
  4.5 -0.282093376  0.238573149 -0.520666525
  4.5999999 -0.282093339  0.246050879 -0.528144218
  4.70000029 -0.282093361  0.255061835 -0.537155196
  4.80000019 -0.282093349  0.265649229 -0.547742579
  4.9000001 -0.282093368  0.277923793 -0.560017161
  5. -0.282093393  0.291994989 -0.574088382
  5.0999999 -0.282093414  0.307918996 -0.590012409
  5.20000029 -0.282093365  0.325680643 -0.607774009
  5.30000019 -0.282093359  0.345207512 -0.627300872
  5.4000001 -0.282093356  0.366421878 -0.648515234
  5.5 -0.282093343  0.389312893 -0.671406236
  5.5999999 -0.282093412  0.413971037 -0.696064448
  5.70000029 -0.282093428  0.440531611 -0.722625039
  5.80000019 -0.282093421  0.469070524 -0.751163945
  5.9000001 -0.282093352  0.499580085 -0.781673437
  6. -0.282093527  0.532089531 -0.814183059
  6.0999999 -0.282093653  0.566783249 -0.848876903
  6.20000029 -0.282094082  0.603751957 -0.885846039
  6.30000019 -0.282093115  0.642235041 -0.924328156
  6.4000001 -0.282093069  0.680484414 -0.962577483
  6.5 -0.282095042  0.718118787 -1.00021383
  6.5999999 -0.28209174  0.755840659 -1.0379324
  6.70000029 -0.282095213  0.794193923 -1.07628914
  6.80000019 -0.28209478  0.835498869 -1.11759365
  6.9000001 -0.282093224  0.880460262 -1.16255349
  7. -0.282095464  0.928252459 -1.21034792
  7.0999999 -0.282094621  0.978420854 -1.26051547
  7.20000029 -0.282090608  1.02844095 -1.31053156
  7.30000019 -0.282096828  1.07727921 -1.35937604
  7.4000001 -0.282095469  1.12938988 -1.41148535
  7.5 -0.2820937  1.1861515 -1.4682452
  7.5999999 -0.28209692  1.24596202 -1.52805894
  7.70000029 -0.282106675  1.30739927 -1.58950595
  7.80000019 -0.282079198  1.36059415 -1.64267335
  7.9000001 -0.282104902  1.38553858 -1.66764348
  8. -0.282107604  1.3878448 -1.66995241
  8.10000038 -0.282095371  1.38043714 -1.66253251
