  0. -0.435997015  0. -0.435997015
  0.100000001 -0.435997015  0.000479214621 -0.43647623
  0.200000003 -0.435997016  0.0019219938 -0.437919009
  0.300000012 -0.435997016  0.00434362469 -0.440340641
  0.400000006 -0.435997016  0.00776911434 -0.443766131
  0.5 -0.435997018  0.012232204 -0.448229222
  0.600000024 -0.435997022  0.0177733544 -0.453770376
  0.699999988 -0.435997022  0.024435902 -0.460432924
  0.800000012 -0.435997032  0.0322592109 -0.468256243
  0.900000036 -0.435997035  0.0412675515 -0.477264587
  1. -0.43599705  0.0514543951 -0.487451445
  1.10000002 -0.435997055  0.0627665445 -0.498763599
  1.20000005 -0.435997043  0.075101167 -0.51109821
  1.30000007 -0.435997049  0.0883353651 -0.524332414
  1.39999998 -0.435997117  0.102381453 -0.53837857
  1.5 -0.43599722  0.117190003 -0.553187224
  1.60000002 -0.435997299  0.132594347 -0.568591646
  1.70000005 -0.435997074  0.148045242 -0.584042316
  1.80000007 -0.435996849  0.162627697 -0.598624546
  1.89999998 -0.435997158  0.175776362 -0.611773521
  2. -0.435997329  0.187856153 -0.623853482
  2.10000014 -0.435997321  0.199677289 -0.63567461
  2.20000005 -0.435997401  0.211955994 -0.647953395
  2.29999995 -0.435997313  0.225111723 -0.661109036
  2.4000001 -0.435997392  0.23913078 -0.675128172
  2.5 -0.435997512  0.253590584 -0.689588096
  2.60000014 -0.4359972  0.267625242 -0.703622442
  2.70000005 -0.435997108  0.280198127 -0.716195235
  2.79999995 -0.435997276  0.291021496 -0.727018772
  2.9000001 -0.435997434  0.300982863 -0.736980296
  3. -0.43599756  0.311665565 -0.747663125
  3.10000014 -0.435997539  0.324699491 -0.76069703
  3.20000005 -0.435997511  0.34138599 -0.777383501
  3.29999995 -0.435997464  0.362624288 -0.798621752
  3.4000001 -0.435997447  0.389066398 -0.825063846
  3.5 -0.435997544  0.421363384 -0.857360927
  3.60000014 -0.435997922  0.460308671 -0.896306593
  3.70000005 -0.435998825  0.506563067 -0.942561893
  3.79999995 -0.435999339  0.559398472 -0.995397811
  3.9000001 -0.435994384  0.614611566 -1.05060595
  4. -0.435996997  0.667111754 -1.10310875
  4.0999999 -0.436001827  0.720819712 -1.15682154
  4.20000029 -0.436003091  0.785108268 -1.22111136
  4.30000019 -0.43600307  0.86235106 -1.29835413
  4.4000001 -0.435996493  0.943235993 -1.37923249
  4.5 -0.436004647  1.01262796 -1.44863261
  4.5999999 -0.436017481  1.07185209 -1.50786957
  4.70000029 -0.436014275  1.13038254 -1.56639681
  4.80000019 -0.436003111  1.17325974 -1.60926285
  4.9000001 -0.436003445  1.17406261 -1.61006605
  5. -0.436018486  1.13889658 -1.57491507
  5.0999999 -0.436002632  1.09004676 -1.5260494
  5.20000029 -0.436006341  1.03034675 -1.46635309
  5.30000019 -0.436011476  0.963079572 -1.39909105
  5.4000001 -0.436008046  0.894825101 -1.33083315
  5.5 -0.43600754  0.828394473 -1.26440201
  5.5999999 -0.436007846  0.765541613 -1.20154946
  5.70000029 -0.436008983  0.709322214 -1.1453312
  5.80000019 -0.43600867  0.662950575 -1.09895925
  5.9000001 -0.436008476  0.627451539 -1.06346001
  6. -0.436008726  0.601585269 -1.037594
  6.0999999 -0.436006679  0.582240582 -1.01824726
  6.20000029 -0.436007903  0.565413058 -1.00142096
  6.30000019 -0.436009113  0.54876107 -0.984770183
  6.4000001 -0.436007608  0.530466735 -0.966474343
  6.5 -0.436008268  0.508334696 -0.944342964
  6.5999999 -0.436007933  0.482600838 -0.918608771
  6.70000029 -0.436009242  0.456033617 -0.892042859
  6.80000019 -0.436009342  0.432363451 -0.868372793
  6.9000001 -0.436008943  0.414190143 -0.850199086
  7. -0.436008871  0.402315885 -0.838324756
  7.0999999 -0.43600896  0.396546155 -0.832555115
  7.20000029 -0.436009151  0.396050483 -0.832059634
  7.30000019 -0.436008611  0.399163336 -0.835171946
  7.4000001 -0.436008529  0.403497815 -0.839506344
  7.5 -0.436009225  0.407191664 -0.843200889
  7.5999999 -0.436008526  0.409153998 -0.845162523
  7.70000029 -0.436008328  0.408349216 -0.844357544
  7.80000019 -0.436009126  0.405058414 -0.84106754
  7.9000001 -0.436009446  0.401413769 -0.837423214
  8. -0.436009396  0.399805248 -0.835814644
  8.10000038 -0.436009251  0.401613593 -0.837622844
