  0. -0.561412047  0. -0.561412047
  0.100000001 -0.561412047  0.00081061339 -0.56222266
  0.200000003 -0.561412048  0.00325604668 -0.564668095
  0.300000012 -0.561412051  0.00737640681 -0.568788457
  0.400000006 -0.561412055  0.0132358307 -0.574647886
  0.5 -0.561412063  0.0209166724 -0.582328735
  0.600000024 -0.561412076  0.03050749 -0.591919566
  0.699999988 -0.561412101  0.042080652 -0.603492753
  0.800000012 -0.561412123  0.0556562021 -0.617068325
  0.900000036 -0.561412145  0.0711571872 -0.632569332
  1. -0.561412117  0.0883893073 -0.649801424
  1.10000002 -0.561412063  0.107118003 -0.668530066
  1.20000005 -0.561412096  0.127300009 -0.688712105
  1.30000007 -0.561412274  0.149343282 -0.710755556
  1.39999998 -0.561412544  0.174056306 -0.73546885
  1.5 -0.561412638  0.202106044 -0.763518681
  1.60000002 -0.561412568  0.233342454 -0.794755022
  1.70000005 -0.561413996  0.26678136 -0.828195356
  1.80000007 -0.561414326  0.300460637 -0.861874963
  1.89999998 -0.561410372  0.329169244 -0.890579615
  2. -0.561412578  0.347074598 -0.908487176
  2.10000014 -0.561415178  0.354902327 -0.916317505
  2.20000005 -0.561414526  0.357974648 -0.919389174
  2.29999995 -0.561414144  0.36086452 -0.922278664
  2.4000001 -0.561415101  0.366726041 -0.928141142
  2.5 -0.561416495  0.37769255 -0.939109045
  2.60000014 -0.561409376  0.392418176 -0.953827552
  2.70000005 -0.561416433  0.406803071 -0.968219505
  2.79999995 -0.56141683  0.422631621 -0.984048452
  2.9000001 -0.561414215  0.442163616 -1.00357783
  3. -0.561414191  0.46449852 -1.02591271
  3.10000014 -0.561414284  0.489577174 -1.05099146
  3.20000005 -0.561413051  0.516162455 -1.07757551
  3.29999995 -0.561412615  0.541246593 -1.10265921
  3.4000001 -0.561415996  0.563339651 -1.12475565
  3.5 -0.56141712  0.583551586 -1.14496871
  3.60000014 -0.561418102  0.600837231 -1.16225533
  3.70000005 -0.561409888  0.608836114 -1.170246
  3.79999995 -0.561416734  0.600081563 -1.1614983
  3.9000001 -0.561421743  0.579620838 -1.14104258
  4. -0.56141983  0.55964011 -1.12105994
  4.0999999 -0.561418432  0.546496391 -1.10791482
  4.20000029 -0.56141861  0.541814327 -1.10323294
  4.30000019 -0.561418939  0.546303153 -1.10772209
  4.4000001 -0.561418417  0.559816122 -1.12123454
  4.5 -0.561417653  0.580608845 -1.1420265
  4.5999999 -0.561418774  0.60677135 -1.16819012
  4.70000029 -0.561418625  0.637886405 -1.19930503
  4.80000019 -0.561419159  0.674237788 -1.23565695
  4.9000001 -0.561419147  0.716903687 -1.27832283
  5. -0.561420918  0.767320156 -1.32874107
  5.0999999 -0.561425268  0.826016307 -1.38744157
  5.20000029 -0.561416305  0.888060093 -1.4494764
  5.30000019 -0.561417548  0.939773142 -1.50119069
  5.4000001 -0.561430411  0.983512163 -1.54494257
  5.5 -0.561426805  1.03582001 -1.59724681
  5.5999999 -0.561423692  1.09819782 -1.65962151
  5.70000029 -0.561423868  1.16041207 -1.72183594
  5.80000019 -0.561421166  1.21571231 -1.77713347
  5.9000001 -0.561420976  1.2652266 -1.82664758
  6. -0.561425926  1.31622958 -1.87765551
  6.0999999 -0.56143128  1.37830293 -1.93973421
  6.20000029 -0.561430601  1.45064986 -2.01208046
  6.30000019 -0.56139905  1.51070344 -2.07210249
  6.4000001 -0.561403037  1.54076242 -2.10216546
  6.5 -0.561396217  1.57313395 -2.13453016
  6.5999999 -0.561370188  1.61827111 -2.1796413
  6.70000029 -0.561349794  1.64752316 -2.20887296
  6.80000019 -0.561392674  1.66310632 -2.224499
  6.9000001 -0.561393016  1.70258236 -2.26397538
  7. -0.561355591  1.76260471 -2.3239603
  7.0999999 -0.561368989  1.80323839 -2.36460738
  7.20000029 -0.561396523  1.82005799 -2.38145451
  7.30000019 -0.561391602  1.83825588 -2.39964748
  7.4000001 -0.561340399  1.85728443 -2.41862483
  7.5 -0.561354942  1.85883749 -2.42019243
  7.5999999 -0.561357714  1.85383058 -2.41518829
  7.70000029 -0.561361473  1.85046375 -2.41182522
  7.80000019 -0.561368763  1.85060191 -2.41197068
  7.9000001 -0.561366685  1.86458075 -2.42594744
  8. -0.561392392  1.88926148 -2.45065388
  8.10000038 -0.561328567  1.90874553 -2.47007409
