  0. -2.83780419  0. -2.83780419
  0.100000001 -2.83780431  0.0239541177 -2.86175843
  0.200000003 -2.83780486  0.097702615 -2.93550748
  0.300000012 -2.83780638  0.226676553 -3.06448294
  0.400000006 -2.83781049  0.418900251 -3.25671074
  0.5 -2.8378343  0.682424128 -3.52025843
  0.600000024 -2.83784704  1.01037788 -3.84822493
  0.699999988 -2.83796091  1.34790552 -4.18586643
  0.800000012 -2.83801206  1.68798947 -4.52600153
  0.900000036 -2.8381133  2.03965616 -4.87776946
  1. -2.83864042  2.36073279 -5.19937322
  1.10000002 -2.83882053  2.55516481 -5.39398534
  1.20000005 -2.8389757  2.70788431 -5.54686002
  1.30000007 -2.83897455  3.10312581 -5.94210036
  1.39999998 -2.83903991  3.73407793 -6.57311784
  1.5 -2.83894979  4.28234673 -7.12129651
  1.60000002 -2.83578796  4.27279377 -7.10858172
  1.70000005 -2.83559781  3.88898182 -6.72457963
  1.80000007 -2.83561199  3.48690653 -6.32251851
  1.89999998 -2.83560773  3.16937041 -6.00497814
  2. -2.83555863  2.94678211 -5.78234075
  2.10000014 -2.83558551  2.79046631 -5.62605182
  2.20000005 -2.83559102  2.73484516 -5.57043618
  2.29999995 -2.83562634  2.80209184 -5.63771818
  2.4000001 -2.83565935  3.00330615 -5.8389655
  2.5 -2.83554967  3.29415631 -6.12970599
  2.60000014 -2.83534962  3.57434773 -6.40969735
  2.70000005 -2.83700022  3.74347472 -6.58047494
  2.79999995 -2.83683793  4.00544977 -6.84228771
  2.9000001 -2.835789  4.29511833 -7.13090733
  3. -2.8357934  4.42958498 -7.26537838
  3.10000014 -2.8357997  4.60673809 -7.44253779
  3.20000005 -2.83554904  4.90467644 -7.74022547
  3.29999995 -2.83562667  5.17661238 -8.01223905
  3.4000001 -2.83567748  5.51944208 -8.35511956
  3.5 -2.83571086  5.85889721 -8.69460807
  3.60000014 -2.83569363  5.95346594 -8.78915957
  3.70000005 -2.83596154  6.12884188 -8.96480342
  3.79999995 -2.83587955  6.48584318 -9.32172274
  3.9000001 -2.83580138  7.00561476 -9.84141614
  4. -2.83583844  7.32205248 -10.1578909
  4.0999999 -2.83602235  7.40374136 -10.2397637
  4.20000029 -2.83604599  7.49437809 -10.3304241
  4.30000019 -2.83639627  7.54350471 -10.379901
  4.4000001 -2.83630519  7.87031364 -10.7066188
  4.5 -2.83625778  8.02670479 -10.8629626
  4.5999999 -2.82946602  7.72426939 -10.5537354
  4.70000029 -2.82932327  7.41774273 -10.247066
  4.80000019 -2.83322528  7.16333723 -9.99656251
  4.9000001 -2.83361351  6.67982817 -9.51344167
  5. -2.83357458  6.14038992 -8.9739645
  5.0999999 -2.8335909  5.77283335 -8.60642424
  5.20000029 -2.83407033  5.73605108 -8.57012142
  5.30000019 -2.83505798  5.89915657 -8.73421455
  5.4000001 -2.83485662  6.10266876 -8.93752538
  5.5 -2.83498922  6.15950871 -8.99449793
  5.5999999 -2.83521925  6.02312613 -8.85834537
  5.70000029 -2.83541479  5.76877642 -8.6041912
  5.80000019 -2.83531824  5.28184557 -8.11716381
  5.9000001 -2.83531147  4.92606735 -7.76137882
  6. -2.83531243  4.46530533 -7.30061776
  6.0999999 -2.83532539  4.00544262 -6.84076801
  6.20000029 -2.83525371  3.75497246 -6.59022617
  6.30000019 -2.83556165  3.54256034 -6.37812199
  6.4000001 -2.83558717  3.19162917 -6.02721634
  6.5 -2.83557445  2.90022349 -5.73579795
  6.5999999 -2.83557371  2.79473877 -5.63031248
  6.70000029 -2.83581396  2.84925008 -5.68506404
  6.80000019 -2.8356123  2.98392081 -5.81953311
  6.9000001 -2.83615753  3.20279765 -6.03895518
  7. -2.8331918  3.46893454 -6.30212634
  7.0999999 -2.8364886  3.12015247 -5.95664107
  7.20000029 -2.83584762  2.76142931 -5.59727693
  7.30000019 -2.83587128  2.60056067 -5.43643194
  7.4000001 -2.83590367  2.6103518 -5.44625547
  7.5 -2.83599682  2.77044177 -5.60643859
  7.5999999 -2.83581951  2.94867921 -5.78449872
  7.70000029 -2.83587137  3.05727315 -5.89314452
  7.80000019 -2.83587614  3.17264533 -6.00852147
  7.9000001 -2.83587134  3.35932398 -6.19519532
  8. -2.83588082  3.70380449 -6.53968532
  8.10000038 -2.83588552  4.25295401 -7.08883953
