  0. -1.6881306  0. -1.6881306
  0.100000001 -1.68813062  0.00686349394 -1.69499411
  0.200000003 -1.68813069  0.0277739614 -1.71590465
  0.300000012 -1.68813089  0.0636480898 -1.75177898
  0.400000006 -1.68813147  0.115783416 -1.80391489
  0.5 -1.68813302  0.185147315 -1.87328034
  0.600000024 -1.68813762  0.270410925 -1.95854854
  0.699999988 -1.68813772  0.36291945 -2.05105717
  0.800000012 -1.68812062  0.43970263 -2.12782325
  0.900000036 -1.68813926  0.486482859 -2.17462212
  1. -1.68813775  0.52212584 -2.21026359
  1.10000002 -1.68813771  0.570579469 -2.25871718
  1.20000005 -1.68813758  0.649538517 -2.3376761
  1.30000007 -1.68813602  0.767016709 -2.45515273
  1.39999998 -1.68814585  0.923987627 -2.61213347
  1.5 -1.68814626  1.11877596 -2.80692223
  1.60000002 -1.68817136  1.33380032 -3.02197168
  1.70000005 -1.6881654  1.54189789 -3.23006329
  1.80000007 -1.68816606  1.71011472 -3.39828078
  1.89999998 -1.68811339  1.80725026 -3.49536365
  2. -1.68810089  1.86011124 -3.54821213
  2.10000014 -1.68811116  1.92186964 -3.60998079
  2.20000005 -1.6879684  1.98183167 -3.66980007
  2.29999995 -1.68802325  2.03892255 -3.7269458
  2.4000001 -1.68796302  2.12558508 -3.8135481
  2.5 -1.68798675  2.22542334 -3.91341009
  2.60000014 -1.68802041  2.35205102 -4.04007143
  2.70000005 -1.68808706  2.54170203 -4.22978909
  2.79999995 -1.68767085  2.78640056 -4.47407141
  2.9000001 -1.68821671  2.97631812 -4.66453483
  3. -1.6881846  3.15749145 -4.84567604
  3.10000014 -1.68801485  3.32074809 -5.00876295
  3.20000005 -1.68801508  3.47216225 -5.16017732
  3.29999995 -1.68801686  3.69229198 -5.38030883
  3.4000001 -1.68812151  4.0429368 -5.73105832
  3.5 -1.68699445  4.4530735 -6.14006795
  3.60000014 -1.68703385  4.813797 -6.50083084
  3.70000005 -1.68693665  5.35844612 -7.04538278
  3.79999995 -1.68725775  6.23467493 -7.92193268
  3.9000001 -1.68612636  7.41980076 -9.10592712
  4. -1.68637182  8.3421154 -10.0284872
  4.0999999 -1.68573079  8.72887516 -10.4146059
  4.20000029 -1.68569873  8.18879795 -9.87449668
  4.30000019 -1.68812021  7.45781279 -9.145933
  4.4000001 -1.68612184  6.78186512 -8.46798696
  4.5 -1.68624199  6.16583633 -7.85207832
  4.5999999 -1.68619154  5.65100193 -7.33719347
  4.70000029 -1.68790175  5.05418968 -6.74209143
  4.80000019 -1.68801244  4.52586651 -6.21387895
  4.9000001 -1.68800513  4.2343359 -5.92234103
  5. -1.68801242  4.07283306 -5.76084548
  5.0999999 -1.68803659  3.75682592 -5.44486251
  5.20000029 -1.68801204  3.38686681 -5.07487884
  5.30000019 -1.6880146  3.14484859 -4.83286318
  5.4000001 -1.68795442  3.00490975 -4.69286418
  5.5 -1.68790367  2.91782236 -4.60572603
  5.5999999 -1.68761731  2.81690717 -4.50452448
  5.70000029 -1.68783933  2.66143084 -4.34927016
  5.80000019 -1.68739386  2.50594735 -4.19334121
  5.9000001 -1.68785708  2.31560898 -4.00346606
  6. -1.68777381  2.17296505 -3.86073886
  6.0999999 -1.68777518  2.06993222 -3.75770741
  6.20000029 -1.68778294  2.0073545 -3.69513744
  6.30000019 -1.68776314  2.00124097 -3.68900411
  6.4000001 -1.68777335  2.03831339 -3.72608674
  6.5 -1.68787595  2.11054754 -3.79842349
  6.5999999 -1.68784132  2.17670298 -3.8645443
  6.70000029 -1.68802439  2.21241879 -3.90044319
  6.80000019 -1.68860088  2.19251204 -3.88111292
  6.9000001 -1.68851659  2.15950179 -3.84801839
  7. -1.68845082  2.19387436 -3.88232518
  7.0999999 -1.68853808  2.29303336 -3.98157144
  7.20000029 -1.68859237  2.46367049 -4.15226286
  7.30000019 -1.68856495  2.70154333 -4.39010828
  7.4000001 -1.68873676  2.98502231 -4.67375907
  7.5 -1.68901234  3.24679065 -4.93580299
  7.5999999 -1.69075528  3.35028648 -5.04104176
  7.70000029 -1.69051917  3.44623065 -5.13674982
  7.80000019 -1.69019405  3.5322752 -5.22246925
  7.9000001 -1.69030615  3.40890217 -5.09920832
  8. -1.69025649  3.15040255 -4.84065903
  8.10000038 -1.69027033  2.92103481 -4.61130514
