  0. -0.399190643  0. -0.399190643
  0.100000001 -0.399190643  0.000354307616 -0.399544951
  0.200000003 -0.399190643  0.00142122444 -0.400611868
  0.300000012 -0.399190643  0.00321278954 -0.402403433
  0.400000006 -0.399190644  0.00574924331 -0.404939887
  0.5 -0.399190644  0.00905926991 -0.408249914
  0.600000024 -0.399190645  0.0131802466 -0.412370891
  0.699999988 -0.399190645  0.0181584153 -0.41734906
  0.800000012 -0.399190645  0.0240488052 -0.42323945
  0.900000036 -0.399190646  0.030914586 -0.430105232
  1. -0.399190652  0.0388254374 -0.438016089
  1.10000002 -0.399190652  0.0478542931 -0.447044945
  1.20000005 -0.39919067  0.0580714568 -0.457262126
  1.30000007 -0.399190667  0.0695355237 -0.468726191
  1.39999998 -0.399190679  0.0822803229 -0.481471002
  1.5 -0.399190695  0.0962996334 -0.495490328
  1.60000002 -0.399190714  0.111532286 -0.510723
  1.70000005 -0.399190731  0.127851486 -0.527042217
  1.80000007 -0.399190776  0.145055249 -0.544246025
  1.89999998 -0.399190787  0.162849143 -0.56203993
  2. -0.399190798  0.180827275 -0.580018073
  2.10000014 -0.399190614  0.198506758 -0.597697372
  2.20000005 -0.399190524  0.215584829 -0.614775354
  2.29999995 -0.399190988  0.232513383 -0.631704371
  2.4000001 -0.399191353  0.250501692 -0.649693045
  2.5 -0.399191488  0.270376444 -0.669567932
  2.60000014 -0.399190921  0.291514635 -0.690705556
  2.70000005 -0.399190857  0.311790317 -0.710981174
  2.79999995 -0.399191043  0.32900399 -0.728195033
  2.9000001 -0.399190611  0.3416785 -0.740869111
  3. -0.399191262  0.349567145 -0.748758407
  3.10000014 -0.399191243  0.353984863 -0.753176106
  3.20000005 -0.399191461  0.356670439 -0.7558619
  3.29999995 -0.399191377  0.359194487 -0.758385864
  3.4000001 -0.399191445  0.362660289 -0.761851734
  3.5 -0.39919095  0.367655158 -0.766846108
  3.60000014 -0.399191474  0.374428838 -0.773620312
  3.70000005 -0.399191597  0.383351922 -0.782543519
  3.79999995 -0.39919105  0.394232661 -0.793423711
  3.9000001 -0.399190759  0.406108618 -0.805299377
  4. -0.399191144  0.418591648 -0.817782792
  4.0999999 -0.399191513  0.432754934 -0.831946447
  4.20000029 -0.39919155  0.45040974 -0.84960129
  4.30000019 -0.399191574  0.473163128 -0.872354702
  4.4000001 -0.399191487  0.502007127 -0.901198614
  4.5 -0.399191014  0.537240684 -0.936431698
  4.5999999 -0.39919155  0.579022169 -0.978213719
  4.70000029 -0.399192402  0.628214419 -1.02740682
  4.80000019 -0.399192082  0.685243666 -1.08443575
  4.9000001 -0.399191327  0.74849087 -1.1476822
  5. -0.399195147  0.81526494 -1.21446009
  5.0999999 -0.399187762  0.882327259 -1.28151502
  5.20000029 -0.399204946  0.944350958 -1.3435559
  5.30000019 -0.399204498  1.00355661 -1.40276111
  5.4000001 -0.39919514  1.05765557 -1.45685071
  5.5 -0.399202564  1.09589386 -1.49509642
  5.5999999 -0.399203642  1.11385441 -1.51305805
  5.70000029 -0.399200713  1.11359739 -1.51279811
  5.80000019 -0.399214317  1.09056008 -1.4897744
  5.9000001 -0.399216969  1.04331136 -1.44252833
  6. -0.399203802  0.989604235 -1.38880804
  6.0999999 -0.399208919  0.945437729 -1.34464665
  6.20000029 -0.399196165  0.912713528 -1.31190969
  6.30000019 -0.39920898  0.882667065 -1.28187604
  6.4000001 -0.399207105  0.852496207 -1.25170331
  6.5 -0.399206479  0.823150814 -1.22235729
  6.5999999 -0.399205021  0.794559062 -1.19376408
  6.70000029 -0.399208464  0.768847406 -1.16805587
  6.80000019 -0.399208546  0.750791132 -1.14999968
  6.9000001 -0.399208456  0.742136836 -1.14134529
  7. -0.399205982  0.737768114 -1.1369741
  7.0999999 -0.39920293  0.730704367 -1.1299073
  7.20000029 -0.39921163  0.718577206 -1.11778884
  7.30000019 -0.399212047  0.707444727 -1.10665677
  7.4000001 -0.399210997  0.702798605 -1.1020096
  7.5 -0.39920877  0.702744722 -1.10195349
  7.5999999 -0.399208374  0.701449871 -1.10065825
  7.70000029 -0.399208308  0.694061399 -1.09326971
  7.80000019 -0.399213041  0.680568457 -1.0797815
  7.9000001 -0.399213996  0.667541444 -1.06675544
  8. -0.399212434  0.660771847 -1.05998428
  8.10000038 -0.399211142  0.660139859 -1.059351
