  0. -1.61967251  0. -1.61967251
  0.100000001 -1.61967251  0.0054438021 -1.62511631
  0.200000003 -1.6196725  0.0220389869 -1.64171149
  0.300000012 -1.6196725  0.0506006777 -1.67027317
  0.400000006 -1.61967253  0.0925632268 -1.71223576
  0.5 -1.61967266  0.150070921 -1.76974358
  0.600000024 -1.61967316  0.226001635 -1.84567479
  0.699999988 -1.61967479  0.323613733 -1.94328853
  0.800000012 -1.61968015  0.444880903 -2.06456105
  0.900000036 -1.61969067  0.584764063 -2.20445473
  1. -1.61964795  0.71866262 -2.33831057
  1.10000002 -1.61968821  0.825947881 -2.44563609
  1.20000005 -1.61968582  0.93635571 -2.55604153
  1.30000007 -1.61969525  1.08517098 -2.70486623
  1.39999998 -1.61971684  1.28932023 -2.90903707
  1.5 -1.6196853  1.52284193 -3.14252723
  1.60000002 -1.61972491  1.71944618 -3.33917109
  1.70000005 -1.61973438  1.83665156 -3.45638595
  1.80000007 -1.61972478  1.88981032 -3.5095351
  1.89999998 -1.61973106  1.89308476 -3.51281582
  2. -1.61965899  1.91219151 -3.5318505
  2.10000014 -1.61975561  1.96927881 -3.58903442
  2.20000005 -1.61975451  2.11754274 -3.73729725
  2.29999995 -1.61983692  2.40244126 -4.02227819
  2.4000001 -1.61944522  2.75721526 -4.37666048
  2.5 -1.62027238  3.05228877 -4.67256115
  2.60000014 -1.62007676  3.41730046 -5.03737723
  2.70000005 -1.62070597  3.76335049 -5.38405645
  2.79999995 -1.62176189  3.95888495 -5.58064684
  2.9000001 -1.62247858  4.0861907 -5.70866928
  3. -1.62212657  4.30627966 -5.92840623
  3.10000014 -1.62218868  4.35759354 -5.97978222
  3.20000005 -1.62212658  4.38583088 -6.00795746
  3.29999995 -1.62407646  4.4443512 -6.06842766
  3.4000001 -1.62390119  4.52106333 -6.14496452
  3.5 -1.62402943  4.50876093 -6.13279036
  3.60000014 -1.62402666  4.34765053 -5.97167719
  3.70000005 -1.62402406  4.18010902 -5.80413309
  3.79999995 -1.62392973  4.16001844 -5.78394818
  3.9000001 -1.62393603  4.26663923 -5.89057526
  4. -1.62417642  4.49656963 -6.12074605
  4.0999999 -1.62437706  4.74158859 -6.36596565
  4.20000029 -1.62301508  4.83195448 -6.45496956
  4.30000019 -1.62305801  4.7035017 -6.32655971
  4.4000001 -1.62304889  4.55197382 -6.17502271
  4.5 -1.62307888  4.30221748 -5.92529637
  4.5999999 -1.62304451  3.99080253 -5.61384704
  4.70000029 -1.62379129  3.58163977 -5.20543105
  4.80000019 -1.62332536  3.17181253 -4.79513789
  4.9000001 -1.62346311  2.78084826 -4.40431137
  5. -1.62338605  2.4825871 -4.10597315
  5.0999999 -1.62337941  2.27316165 -3.89654106
  5.20000029 -1.62340148  2.13164091 -3.75504239
  5.30000019 -1.62340392  2.06836319 -3.69176711
  5.4000001 -1.62334285  2.06948709 -3.69282994
  5.5 -1.6236928  2.02852583 -3.65221863
  5.5999999 -1.62367786  1.97300899 -3.59668685
  5.70000029 -1.62358257  1.96683431 -3.59041687
  5.80000019 -1.62368029  1.98329592 -3.60697621
  5.9000001 -1.62348075  1.98653674 -3.61001749
  6. -1.62354779  1.95107877 -3.57462656
  6.0999999 -1.62350527  1.90418625 -3.52769152
  6.20000029 -1.62353451  1.85822964 -3.48176415
  6.30000019 -1.62350658  1.84564745 -3.46915403
  6.4000001 -1.6235194  1.85562205 -3.47914145
  6.5 -1.62353619  1.88215876 -3.50569495
  6.5999999 -1.62353253  1.92580986 -3.54934239
  6.70000029 -1.62353413  1.96990395 -3.59343807
  6.80000019 -1.62351785  1.99698448 -3.62050233
  6.9000001 -1.62358663  2.0117321 -3.63531873
  7. -1.62354153  2.04644585 -3.66998738
  7.0999999 -1.62356539  2.09244633 -3.71601172
  7.20000029 -1.62354685  2.1319356 -3.75548244
  7.30000019 -1.62361771  2.17715836 -3.80077607
  7.4000001 -1.623606  2.26937723 -3.89298323
  7.5 -1.6235685  2.41211057 -4.03567906
  7.5999999 -1.62360632  2.58805656 -4.21166288
  7.70000029 -1.62363766  2.82426596 -4.44790361
  7.80000019 -1.62364056  3.14506674 -4.76870729
  7.9000001 -1.6238601  3.50289297 -5.12675308
  8. -1.62335003  3.83301663 -5.45636666
  8.10000038 -1.62368718  4.04143476 -5.66512194
