   0.30892   0.99605  -0.08512   0.07661   0.10000  1
   0.33372   1.18584  -0.12377  -0.09283   0.10000  2
   0.22152  -1.13366   0.08301  -0.04113   0.10000  3
   0.16068  -0.94232   0.01441  -0.04568   0.10000  4
  -0.19181   0.29292   0.03958  -0.04499   0.10000  5
  -0.20002   0.09458   0.03716  -0.01510   0.10000  6
   0.29416   1.47212  -0.09970  -0.04775   0.10000  7
   0.11873   1.55686   0.00350  -0.07262   0.10000  8
   0.06646  -0.80749   0.02716  -0.01649   0.10000  9
   0.00113  -0.61723  -0.01887  -0.00702   0.10000 10
  -0.59814  -0.40631   0.15516  -0.01401   0.10000 11
  -0.40245  -0.43190   0.09959  -0.02953   0.10000 12
   0.27429  -1.28348   0.02625   0.06579   0.10000 13
   0.23099  -1.47317   0.04684   0.17322   0.10000 14
  -0.25792   1.64940   0.07757  -0.17229   0.10000 15
  -0.26195   1.45756   0.06052  -0.00917   0.10000 16
   0.31696   0.61211  -0.02709   0.10346   0.10000 17
   0.49112   0.52049  -0.10951   0.08445   0.10000 18
   0.28152   0.96082  -0.02647   0.10902   0.10000 19
   0.19399   0.78342   0.05964   0.11454   0.10000 20
  -0.24639   1.58382   0.05557  -0.10918   0.10000 21
  -0.33445   1.41337   0.16792   0.01677   0.10000 22
  -0.38687   1.18523   0.15489   0.09730   0.10000 23
  -0.19407   1.21037   0.04338   0.08753   0.10000 24
   0.24290  -1.44969   0.02796   0.15403   0.10000 25
   0.33823  -1.28186  -0.11507   0.07500   0.10000 26
   0.41731   1.69454  -0.14225  -0.09611   0.10000 27
   0.23277   1.75455  -0.03375  -0.14833   0.10000 28
   0.16972   1.14113   0.08340  -0.01792   0.10000 29
   0.35177   1.09423  -0.16383  -0.01478   0.10000 30
  -0.17736  -0.44961   0.00097  -0.00947   0.10000 31
  -0.36691  -0.49708   0.07651   0.06672   0.10000 32
   0.15722  -0.27463  -0.11277  -0.03676   0.10000 33
  -0.03190  -0.22690  -0.01791  -0.06673   0.10000 34
   0.29549  -2.03303  -0.04678   0.05625   0.10000 35
   0.10130  -2.05055   0.05404   0.05736   0.10000 36
  -0.27463   2.30084   0.05941  -0.05124   0.10000 37
  -0.08068   2.32290  -0.03568  -0.06525   0.10000 38
   0.53088  -1.12070  -0.19833  -0.04206   0.10000 39
   0.33702  -1.14371  -0.09753  -0.07163   0.10000 40
