  0. -3.60983493  0. -3.60983493
  0.100000001 -3.60983494  0.011682054 -3.62151699
  0.200000003 -3.60983496  0.0470851362 -3.65692009
  0.300000012 -3.60983503  0.107281879 -3.71711691
  0.400000006 -3.60983517  0.194045573 -3.80388074
  0.5 -3.60983563  0.309733361 -3.91956899
  0.600000024 -3.60983664  0.456842601 -4.06667924
  0.699999988 -3.60983812  0.63678205 -4.24662017
  0.800000012 -3.60983817  0.847619653 -4.45745782
  0.900000036 -3.60983846  1.08321464 -4.6930531
  1. -3.60984605  1.3381629 -4.94800895
  1.10000002 -3.60985492  1.60992694 -5.21978186
  1.20000005 -3.60985319  1.88590813 -5.49576132
  1.30000007 -3.60985519  2.15107632 -5.7609315
  1.39999998 -3.60986504  2.43144393 -6.04130897
  1.5 -3.609828  2.75471663 -6.36454464
  1.60000002 -3.60986672  3.11520004 -6.72506676
  1.70000005 -3.60991373  3.51205802 -7.12197175
  1.80000007 -3.60992229  3.94782352 -7.55774581
  1.89999998 -3.61009531  4.39220953 -8.00230484
  2. -3.61008198  4.77014685 -8.38022883
  2.10000014 -3.61010694  4.948493 -8.55859995
  2.20000005 -3.61008585  4.94064856 -8.55073441
  2.29999995 -3.61009601  4.70793343 -8.31802944
  2.4000001 -3.61009848  4.36242771 -7.97252619
  2.5 -3.61001693  4.06224394 -7.67226087
  2.60000014 -3.61001763  3.86755657 -7.47757421
  2.70000005 -3.60998768  3.79183245 -7.40182013
  2.79999995 -3.60999468  3.8533175 -7.46331218
  2.9000001 -3.60998939  4.02210951 -7.6320989
  3. -3.61002975  4.1090765 -7.71910625
  3.10000014 -3.61015889  4.0570159 -7.66717479
  3.20000005 -3.61009529  3.96514845 -7.57524374
  3.29999995 -3.6103642  3.86465526 -7.47501946
  3.4000001 -3.61028992  3.82288647 -7.43317639
  3.5 -3.61026531  3.85522318 -7.46548849
  3.60000014 -3.61038951  3.89654112 -7.50693063
  3.70000005 -3.61044434  3.82287383 -7.43331817
  3.79999995 -3.61044839  3.63789535 -7.24834373
  3.9000001 -3.6104797  3.4359839 -7.0464636
  4. -3.61045081  3.2527833 -6.86323411
  4.0999999 -3.61045176  3.11720324 -6.727655
  4.20000029 -3.61046466  3.07498717 -6.68545184
  4.30000019 -3.61050537  3.1547749 -6.76528028
  4.4000001 -3.61050122  3.31716657 -6.92766779
  4.5 -3.61050404  3.42480564 -7.03530968
  4.5999999 -3.61050747  3.42293048 -7.03343795
  4.70000029 -3.61050931  3.38555789 -6.9960672
  4.80000019 -3.61036186  3.35071826 -6.96108012
  4.9000001 -3.6104593  3.3043015 -6.9147608
  5. -3.61046018  3.2789464 -6.88940658
  5.0999999 -3.6104597  3.28739119 -6.89785089
  5.20000029 -3.61051864  3.29347038 -6.90398903
  5.30000019 -3.61039587  3.26101995 -6.87141582
  5.4000001 -3.61050093  3.18945813 -6.79995906
  5.5 -3.61035385  3.08529043 -6.69564429
  5.5999999 -3.61045232  2.9136467 -6.52409902
  5.70000029 -3.61039884  2.70714974 -6.31754859
  5.80000019 -3.6104204  2.4905777 -6.1009981
  5.9000001 -3.61045084  2.29301119 -5.90346203
  6. -3.61034041  2.11812019 -5.7284606
  6.0999999 -3.61036756  1.94420838 -5.55457594
  6.20000029 -3.61036844  1.79737115 -5.40773959
  6.30000019 -3.61037489  1.70366716 -5.31404205
  6.4000001 -3.61037477  1.66750824 -5.27788302
  6.5 -3.61037276  1.66230416 -5.27267693
  6.5999999 -3.61043751  1.66051888 -5.2709564
  6.70000029 -3.61042134  1.67922139 -5.28964274
  6.80000019 -3.61041445  1.72707784 -5.33749229
  6.9000001 -3.61044885  1.80206645 -5.41251529
  7. -3.61041579  1.89563334 -5.50604913
  7.0999999 -3.6104517  1.97476625 -5.58521795
  7.20000029 -3.6104045  2.01603889 -5.6264434
  7.30000019 -3.61053216  2.01579475 -5.62632691
  7.4000001 -3.61051366  2.03894901 -5.64946267
  7.5 -3.61051446  2.13097525 -5.7414897
  7.5999999 -3.61046176  2.26857781 -5.87903957
  7.70000029 -3.61049039  2.36573958 -5.97622998
  7.80000019 -3.61053763  2.35813928 -5.96867691
  7.9000001 -3.61053879  2.27571726 -5.88625605
  8. -3.61052665  2.1779356 -5.78846225
  8.10000038 -3.61046724  2.08965707 -5.70012431
