  0. -49.4527546  0. -49.4527546
  0.100000001 -49.4530097  3.02002239 -52.4730321
  0.200000003 -49.4532086  13.9858608 -63.4390695
  0.300000012 -49.4539017  27.6301384 -77.0840401
  0.400000006 -49.4545827  28.3865051 -77.8410878
  0.5 -49.4545521  36.1670837 -85.6216358
  0.600000024 -49.4558308  45.3008766 -94.7567075
  0.699999988 -49.4598273  37.4023399 -86.8621672
  0.800000012 -49.459508  30.4421043 -79.9016123
  0.900000036 -49.45945  26.9422436 -76.4016936
  1. -49.4683546  23.9628963 -73.4312509
  1.10000002 -49.4682796  25.9668674 -75.4351471
  1.20000005 -49.4744771  34.2967072 -83.7711843
  1.30000007 -49.4740315  51.3988571 -100.872889
  1.39999998 -49.4078675  67.0786896 -116.486557
  1.5 -49.4062586  55.7000275 -105.106286
  1.60000002 -49.4049788  45.9657173 -95.3706961
  1.70000005 -49.4045821  44.2610435 -93.6656256
  1.80000007 -49.4040744  56.1677666 -105.571841
  1.89999998 -49.3941712  48.6164207 -98.010592
  2. -49.3932952  37.0901451 -86.4834403
  2.10000014 -49.3939878  42.4684258 -91.8624135
  2.20000005 -49.3914258  56.7461815 -106.137607
  2.29999995 -49.3864881  77.6200714 -127.006559
  2.4000001 -49.3766311  88.5266876 -137.903319
  2.5 -49.3765813  81.3375854 -130.714167
  2.60000014 -49.3768401  69.0243607 -118.401201
  2.70000005 -49.3902219  57.4961967 -106.886419
  2.79999995 -49.3902059  60.5903358 -109.980542
  2.9000001 -49.3921393  51.4852028 -100.877342
  3. -49.3918331  39.644516 -89.0363491
  3.10000014 -49.3910783  36.8948936 -86.285972
  3.20000005 -49.3911629  45.159935 -94.5510978
  3.29999995 -49.3916968  57.5407219 -106.932419
  3.4000001 -49.3865897  46.4271469 -95.8137366
  3.5 -49.3887742  40.503273 -89.8920472
  3.60000014 -49.3896985  43.2292671 -92.6189657
  3.70000005 -49.3903106  46.6556511 -96.0459617
  3.79999995 -49.3891043  47.4133911 -96.8024954
  3.9000001 -49.3847192  50.1823082 -99.5670274
  4. -49.3839198  39.3315277 -88.7154475
  4.0999999 -49.3835042  39.1287231 -88.5122274
  4.20000029 -49.3841414  46.9374657 -96.3216071
  4.30000019 -49.3841272  52.3226166 -101.706744
  4.4000001 -49.3851336  52.7463989 -102.131533
  4.5 -49.3811506  50.3820953 -99.763246
  4.5999999 -49.3853644  45.6462669 -95.0316314
  4.70000029 -49.3882026  43.8759346 -93.2641372
  4.80000019 -49.3881701  35.8424225 -85.2305926
  4.9000001 -49.3880181  38.94347 -88.3314881
  5. -49.3868414  43.6664963 -93.0533376
  5.0999999 -49.3894203  44.6637039 -94.0531242
  5.20000029 -49.3930366  47.859066 -97.2521026
  5.30000019 -49.3904418  50.2351532 -99.625595
  5.4000001 -49.3900551  49.0459404 -98.4359955
  5.5 -49.3933749  49.6046638 -98.9980387
  5.5999999 -49.391523  42.7683411 -92.159864
  5.70000029 -49.3928642  37.6893578 -87.082222
  5.80000019 -49.3934105  44.4217415 -93.815152
  5.9000001 -49.3935169  53.0920944 -102.485611
  6. -49.3949091  49.7396431 -99.1345522
  6.0999999 -49.3963335  43.9575691 -93.3539026
  6.20000029 -49.3949832  43.2192612 -92.6142444
  6.30000019 -49.3963063  50.3523064 -99.7486127
  6.4000001 -49.4016938  42.4495773 -91.8512711
  6.5 -49.4007279  36.7138329 -86.1145607
  6.5999999 -49.4008569  33.2871208 -82.6879778
  6.70000029 -49.3997948  34.3980713 -83.797866
  6.80000019 -49.4007884  46.445137 -95.8459255
  6.9000001 -49.3991131  55.7056732 -105.104786
  7. -49.3990425  52.0783768 -101.477419
  7.0999999 -49.398583  45.2545204 -94.6531034
  7.20000029 -49.3982573  39.045681 -88.4439383
  7.30000019 -49.4045026  40.5367355 -89.9412381
  7.4000001 -49.4125012  41.2542915 -90.6667928
  7.5 -49.4133747  37.4423752 -86.8557499
  7.5999999 -49.4129169  30.4055405 -79.8184574
  7.70000029 -49.4299073  34.5684738 -83.9983812
  7.80000019 -49.4294654  40.647747 -90.0772124
  7.9000001 -49.4331395  56.0235558 -105.456695
  8. -49.4331192  61.2960129 -110.729132
  8.10000038 -49.4367504  51.7974358 -101.234186
