   0.13539   1.07977  -0.01291   0.00833   0.10000  1
   0.24017   0.91008  -0.02272   0.01570   0.10000  2
   0.07006  -1.56950  -0.02006   0.03130   0.10000  3
  -0.11158  -1.65069  -0.00171   0.04164   0.10000  4
  -0.36014  -1.52461   0.02598   0.02065   0.10000  5
  -0.16998  -1.58414   0.01027   0.02012   0.10000  6
  -0.45756  -1.25719   0.02744  -0.01621   0.10000  7
  -0.40599  -1.44961   0.03247   0.00150   0.10000  8
  -0.38864  -0.51147   0.02387   0.00265   0.10000  9
  -0.58773  -0.49835   0.03338  -0.00028   0.10000 10
  -0.09453   2.01559   0.00194  -0.02966   0.10000 11
   0.04628   2.15683  -0.01405  -0.02950   0.10000 12
   0.20318  -1.40732  -0.03679   0.02198   0.10000 13
   0.08908  -1.24650   0.00598  -0.01667   0.10000 14
   0.25319  -1.14720  -0.03237  -0.01696   0.10000 15
   0.13239  -1.30495  -0.01191   0.00035   0.10000 16
  -0.12385   1.53520  -0.02096   0.01220   0.10000 17
  -0.23705   1.69632   0.01756  -0.03621   0.10000 18
  -0.43639   1.09503   0.02197   0.00044   0.10000 19
  -0.24649   1.15381  -0.00648   0.01050   0.10000 20
   0.16736  -0.64168  -0.00672   0.02468   0.10000 21
   0.30249  -0.49575  -0.03290   0.01863   0.10000 22
  -0.42887   0.82286   0.01259   0.02413   0.10000 23
  -0.48811   1.01303   0.03266   0.01346   0.10000 24
  -0.15149  -0.39379   0.01605  -0.00934   0.10000 25
  -0.16099  -0.59222   0.01113   0.01798   0.10000 26
  -0.26579   1.68965   0.03141  -0.03354   0.10000 27
  -0.06907   1.68419  -0.03260  -0.02586   0.10000 28
   0.29847  -0.41954  -0.03284   0.00084   0.10000 29
   0.29555  -0.22088  -0.03488  -0.02554   0.10000 30
   0.05280  -0.12739   0.00636  -0.02236   0.10000 31
   0.15292  -0.29968   0.00037  -0.00905   0.10000 32
  -0.25427   1.56358   0.02272   0.00499   0.10000 33
  -0.38263   1.41072   0.03577   0.00425   0.10000 34
   0.14238   0.41131  -0.01861  -0.01071   0.10000 35
   0.01849   0.25522  -0.00494  -0.00310   0.10000 36
  -0.46193   0.30724   0.02578  -0.00099   0.10000 37
  -0.27117   0.24989   0.00942   0.00022   0.10000 38
   0.26246   1.32609  -0.02907   0.00397   0.10000 39
   0.27756   1.52458  -0.03260  -0.01453   0.10000 40
   0.13345   1.08103  -0.02602   0.01685   0.20000  1
   0.23676   0.91245  -0.04557   0.03165   0.20000  2
   0.06704  -1.56479  -0.04030   0.06292   0.20000  3
  -0.11183  -1.64443  -0.00338   0.08354   0.20000  4
  -0.35623  -1.52151   0.05230   0.04131   0.20000  5
  -0.16844  -1.58110   0.02061   0.04074   0.20000  6
  -0.45342  -1.25963   0.05530  -0.03265   0.20000  7
  -0.40111  -1.44938   0.06531   0.00316   0.20000  8
  -0.38505  -0.51107   0.04800   0.00534   0.20000  9
  -0.58271  -0.49839   0.06701  -0.00054   0.20000 10
  -0.09424   2.01113   0.00381  -0.05958   0.20000 11
   0.04417   2.15239  -0.02812  -0.05926   0.20000 12
   0.19766  -1.40401  -0.07377   0.04414   0.20000 13
   0.08996  -1.24901   0.01156  -0.03354   0.20000 14
   0.24832  -1.14977  -0.06500  -0.03448   0.20000 15
   0.13059  -1.30491  -0.02400   0.00044   0.20000 16
  -0.12700   1.53704  -0.04211   0.02467   0.20000 17
  -0.23440   1.69087   0.03554  -0.07283   0.20000 18
  -0.43308   1.09510   0.04417   0.00107   0.20000 19
  -0.24746   1.15539  -0.01288   0.02106   0.20000 20
   0.16634  -0.63796  -0.01362   0.04994   0.20000 21
   0.29754  -0.49295  -0.06608   0.03739   0.20000 22
