  0. -2.35596139  0. -2.35596139
  0.100000001 -2.35596139  0.00691095553 -2.36287235
  0.200000003 -2.35596139  0.0278574862 -2.38381888
  0.300000012 -2.35596138  0.0634929463 -2.41945433
  0.400000006 -2.3559614  0.114948042 -2.47090944
  0.5 -2.35596139  0.183895618 -2.53985701
  0.600000024 -2.35596141  0.272642732 -2.62860414
  0.699999988 -2.35596159  0.384243578 -2.74020517
  0.800000012 -2.35596183  0.522595286 -2.87855712
  0.900000036 -2.35596289  0.692366719 -3.04832961
  1. -2.35596533  0.898309767 -3.2542751
  1.10000002 -2.35596836  1.14291441 -3.49888277
  1.20000005 -2.35596713  1.42235017 -3.7783173
  1.30000007 -2.35600614  1.72830403 -4.08431017
  1.39999998 -2.35608434  2.0398016 -4.39588594
  1.5 -2.3558717  2.23286271 -4.58873441
  1.60000002 -2.35600177  2.15070558 -4.50670735
  1.70000005 -2.35600454  1.88490236 -4.24090689
  1.80000007 -2.35596896  1.59854424 -3.9545132
  1.89999998 -2.35595592  1.35850704 -3.71446295
  2. -2.35595186  1.17368329 -3.52963514
  2.10000014 -2.3559516  1.03717184 -3.39312344
  2.20000005 -2.3559512  0.940922081 -3.29687328
  2.29999995 -2.35595131  0.876950979 -3.23290229
  2.4000001 -2.35595085  0.837370574 -3.19332142
  2.5 -2.3559516  0.814899027 -3.17085062
  2.60000014 -2.3559515  0.803859413 -3.15981092
  2.70000005 -2.35595152  0.800339103 -3.15629062
  2.79999995 -2.3559518  0.802773714 -3.15872551
  2.9000001 -2.35595288  0.812571168 -3.16852405
  3. -2.35595352  0.83279562 -3.18874914
  3.10000014 -2.35595214  0.865000427 -3.22095257
  3.20000005 -2.35595047  0.907708108 -3.26365858
  3.29999995 -2.35595323  0.960184455 -3.31613769
  3.4000001 -2.35595476  1.02577972 -3.38173449
  3.5 -2.35595602  1.10761547 -3.46357149
  3.60000014 -2.35595136  1.2035929 -3.55954425
  3.70000005 -2.35595771  1.30642879 -3.6623865
  3.79999995 -2.35595552  1.40781116 -3.76376668
  3.9000001 -2.35595863  1.49708211 -3.85304075
  4. -2.35596235  1.5754987 -3.93146105
  4.0999999 -2.35594426  1.64736235 -4.00330661
  4.20000029 -2.35595428  1.72101855 -4.07697283
  4.30000019 -2.35597003  1.81117809 -4.16714812
  4.4000001 -2.35596458  1.92574775 -4.28171233
  4.5 -2.35595178  2.06831884 -4.42427062
  4.5999999 -2.35596557  2.23777175 -4.59373732
  4.70000029 -2.35597587  2.44303536 -4.79901123
  4.80000019 -2.35598051  2.68858314 -5.04456364
  4.9000001 -2.35600453  2.95663166 -5.31263619
  5. -2.35596901  3.19053173 -5.54650074
  5.0999999 -2.35609672  3.34754801 -5.70364473
  5.20000029 -2.35597145  3.42311072 -5.77908218
  5.30000019 -2.35596153  3.38525033 -5.74121186
  5.4000001 -2.35561047  3.24301314 -5.59862361
  5.5 -2.35591302  2.98580813 -5.34172115
  5.5999999 -2.3558499  2.71474648 -5.07059638
  5.70000029 -2.35585911  2.48209524 -4.83795435
  5.80000019 -2.35585868  2.28839087 -4.64424955
  5.9000001 -2.35585758  2.11715722 -4.47301481
  6. -2.35585881  1.9638449 -4.3197037
  6.0999999 -2.35585875  1.84350133 -4.19936008
  6.20000029 -2.3558507  1.76354563 -4.11939633
  6.30000019 -2.35585832  1.71901929 -4.07487762
  6.4000001 -2.35585501  1.70180607 -4.05766108
  6.5 -2.35585581  1.69773233 -4.05358814
  6.5999999 -2.35585302  1.69286764 -4.04872066
  6.70000029 -2.35585341  1.68088973 -4.03674313
  6.80000019 -2.35585206  1.66168082 -4.01753288
  6.9000001 -2.35585492  1.63546348 -3.9913184
  7. -2.3558576  1.60208821 -3.95794581
  7.0999999 -2.35586616  1.57383955 -3.92970571
  7.20000029 -2.35585279  1.56641936 -3.92227216
  7.30000019 -2.35585883  1.57699251 -3.93285134
  7.4000001 -2.35586095  1.60133088 -3.95719183
  7.5 -2.35586043  1.63675797 -3.9926184
  7.5999999 -2.35586191  1.68092525 -4.03678716
  7.70000029 -2.35587282  1.73367214 -4.08954496
  7.80000019 -2.35584883  1.78604674 -4.14189557
  7.9000001 -2.35587653  1.8166877 -4.17256424
  8. -2.35586033  1.81211066 -4.167971
  8.10000038 -2.35593644  1.75323999 -4.10917642
