  0. -15.8492112  0. -15.8492112
  0.100000001 -15.8492147  0.181145668 -16.0303604
  0.200000003 -15.8492317  0.738133848 -16.5873655
  0.300000012 -15.8492712  1.70196652 -17.5512377
  0.400000006 -15.8493546  3.09326553 -18.9426201
  0.5 -15.8493618  4.90764332 -20.7570051
  0.600000024 -15.8493756  7.11211872 -22.9614943
  0.699999988 -15.8495044  9.78490829 -25.6344126
  0.800000012 -15.8494969  12.6090269 -28.4585238
  0.900000036 -15.8496095  13.6921673 -29.5417768
  1. -15.8498298  13.4153461 -29.2651759
  1.10000002 -15.8495211  12.9563684 -28.8058896
  1.20000005 -15.8500765  12.7036762 -28.5537528
  1.30000007 -15.8497027  12.8621664 -28.7118691
  1.39999998 -15.8496343  13.3082399 -29.1578742
  1.5 -15.8498775  13.7570267 -29.6069041
  1.60000002 -15.8499462  15.3480644 -31.1980106
  1.70000005 -15.8496759  18.2454109 -34.0950868
  1.80000007 -15.8521431  21.7511997 -37.6033428
  1.89999998 -15.8424806  23.737875 -39.5803556
  2. -15.8409257  24.1975956 -40.0385213
  2.10000014 -15.8409474  24.1707554 -40.0117028
  2.20000005 -15.8404402  23.8097763 -39.6502165
  2.29999995 -15.8403867  23.6916943 -39.532081
  2.4000001 -15.8401482  24.8839455 -40.7240937
  2.5 -15.8402395  27.0072136 -42.8474531
  2.60000014 -15.8463611  26.9540482 -42.8004093
  2.70000005 -15.8438053  24.911274 -40.7550792
  2.79999995 -15.8437538  24.8646469 -40.7084007
  2.9000001 -15.8422901  24.9467278 -40.7890178
  3. -15.8414411  24.2928505 -40.1342916
  3.10000014 -15.8406753  24.5189171 -40.3595923
  3.20000005 -15.8407219  24.8161316 -40.6568535
  3.29999995 -15.8405496  24.8691902 -40.7097399
  3.4000001 -15.8426915  25.4979649 -41.3406564
  3.5 -15.8427745  24.0667381 -39.9095126
  3.60000014 -15.8427742  22.1129036 -37.9556778
  3.70000005 -15.8428901  22.049017 -37.8919071
  3.79999995 -15.843275  22.2848721 -38.1281471
  3.9000001 -15.8415614  21.6964054 -37.5379668
  4. -15.8414617  19.3343582 -35.1758199
  4.0999999 -15.8412436  17.093895 -32.9351385
  4.20000029 -15.8412153  16.1904678 -32.0316831
  4.30000019 -15.8420079  15.6765051 -31.518513
  4.4000001 -15.8420049  15.8529568 -31.6949617
  4.5 -15.8419804  16.9679737 -32.8099541
  4.5999999 -15.8424494  18.0944977 -33.9369471
  4.70000029 -15.8429876  19.5669727 -35.4099603
  4.80000019 -15.8441117  21.222477 -37.0665887
  4.9000001 -15.8441547  23.5830669 -39.4272216
  5. -15.8442092  22.1519737 -37.9961829
  5.0999999 -15.844139  21.1166725 -36.9608115
  5.20000029 -15.8441171  20.2617493 -36.1058664
  5.30000019 -15.8485105  18.9039783 -34.7524889
  5.4000001 -15.847448  18.9861622 -34.8336102
  5.5 -15.8485501  18.0993938 -33.9479439
  5.5999999 -15.8481775  17.6117687 -33.4599462
  5.70000029 -15.8487229  18.1993008 -34.0480237
  5.80000019 -15.8482627  19.2388229 -35.0870856
  5.9000001 -15.848306  18.7079926 -34.5562985
  6. -15.8483949  18.1609535 -34.0093484
  6.0999999 -15.8487716  18.6820908 -34.5308624
  6.20000029 -15.8507772  19.202673 -35.0534502
  6.30000019 -15.8499886  20.097435 -35.9474236
  6.4000001 -15.8521403  20.3986664 -36.2508067
  6.5 -15.850919  19.8369236 -35.6878426
  6.5999999 -15.8530251  18.9750042 -34.8280293
  6.70000029 -15.8528563  18.1460285 -33.9988848
  6.80000019 -15.8518912  17.7716179 -33.6235091
  6.9000001 -15.8518759  17.6760273 -33.5279032
  7. -15.8527561  17.7861881 -33.6389442
  7.0999999 -15.8531279  17.9300709 -33.7831988
  7.20000029 -15.8546266  18.3502636 -34.2048902
  7.30000019 -15.8542763  18.7841969 -34.6384732
  7.4000001 -15.8542489  19.1951714 -35.0494202
  7.5 -15.8538258  19.9358158 -35.7896416
  7.5999999 -15.8552031  19.9860325 -35.8412356
  7.70000029 -15.8555905  19.5336075 -35.389198
  7.80000019 -15.8564602  18.8543663 -34.7108265
  7.9000001 -15.855293  17.3831749 -33.2384679
  8. -15.8549259  15.291914 -31.1468399
  8.10000038 -15.8554662  13.8153667 -29.6708329
