  0. -1.9485392  0. -1.9485392
  0.100000001 -1.9485392  0.00298383227 -1.95152304
  0.200000003 -1.94853921  0.0119832819 -1.96052249
  0.300000012 -1.9485392  0.0271431878 -1.97568239
  0.400000006 -1.94853921  0.0487078875 -1.9972471
  0.5 -1.94853921  0.0770247355 -2.02556395
  0.600000024 -1.94853922  0.112546235 -2.06108545
  0.699999988 -1.94853924  0.155826256 -2.1043655
  0.800000012 -1.94853932  0.207500607 -2.15603992
  0.900000036 -1.94853938  0.268231153 -2.21677054
  1. -1.94853955  0.338573426 -2.28711297
  1.10000002 -1.94853987  0.418698102 -2.36723797
  1.20000005 -1.94854033  0.50787282 -2.45641315
  1.30000007 -1.94854065  0.603683829 -2.55222448
  1.39999998 -1.94853998  0.701383412 -2.64992339
  1.5 -1.94854018  0.794742644 -2.74328283
  1.60000002 -1.94853939  0.878892124 -2.82743152
  1.70000005 -1.94854094  0.952071667 -2.90061261
  1.80000007 -1.9485422  1.01647949 -2.96502169
  1.89999998 -1.94854134  1.07545674 -3.02399808
  2. -1.94854169  1.13081992 -3.0793616
  2.10000014 -1.94854111  1.18375635 -3.13229746
  2.20000005 -1.94854273  1.23567486 -3.18421758
  2.29999995 -1.94854372  1.28833342 -3.23687714
  2.4000001 -1.94854065  1.34082496 -3.28936561
  2.5 -1.94854066  1.38948655 -3.33802721
  2.60000014 -1.94854553  1.43441522 -3.38296075
  2.70000005 -1.94854304  1.47859216 -3.4271352
  2.79999995 -1.94854689  1.52099586 -3.46954274
  2.9000001 -1.94854378  1.55776525 -3.50630903
  3. -1.94854011  1.58046436 -3.52900447
  3.10000014 -1.94854976  1.5840435 -3.53259327
  3.20000005 -1.948547  1.57334697 -3.52189397
  3.29999995 -1.94854341  1.55082905 -3.49937246
  3.4000001 -1.94854846  1.51930881 -3.46785727
  3.5 -1.94854858  1.48758936 -3.43613794
  3.60000014 -1.94854806  1.46344256 -3.41199063
  3.70000005 -1.94854715  1.4505024 -3.39904955
  3.79999995 -1.9485469  1.44964397 -3.39819087
  3.9000001 -1.94854661  1.46116757 -3.40971418
  4. -1.94854733  1.4858557 -3.43440303
  4.0999999 -1.94854757  1.52528501 -3.47383258
  4.20000029 -1.94854796  1.5806216 -3.52916956
  4.30000019 -1.94854922  1.65173495 -3.60028417
  4.4000001 -1.94854809  1.73648274 -3.68503083
  4.5 -1.94854542  1.83033621 -3.77888163
  4.5999999 -1.94855465  1.93223011 -3.88078476
  4.70000029 -1.94855664  2.0466907 -3.99524734
  4.80000019 -1.9485408  2.16898465 -4.11752545
  4.9000001 -1.94854914  2.28836656 -4.23691569
  5. -1.94854506  2.41003203 -4.35857709
  5.0999999 -1.94856622  2.55212379 -4.50069001
  5.20000029 -1.94853491  2.72573638 -4.67427129
  5.30000019 -1.94858481  2.91722727 -4.86581208
  5.4000001 -1.94854271  3.11900258 -5.06754529
  5.5 -1.94860326  3.31287479 -5.26147805
  5.5999999 -1.94860339  3.48953176 -5.43813514
  5.70000029 -1.9486037  3.66163945 -5.61024316
  5.80000019 -1.94861389  3.82569265 -5.77430654
  5.9000001 -1.94863695  3.95413446 -5.90277142
  6. -1.94855585  4.06109715 -6.009653
  6.0999999 -1.94852607  4.13805389 -6.08657996
  6.20000029 -1.9485801  4.17041159 -6.11899168
  6.30000019 -1.9484444  4.16954565 -6.11799005
  6.4000001 -1.94849373  4.13734865 -6.08584238
  6.5 -1.94852506  4.12892008 -6.07744514
  6.5999999 -1.94842124  4.16017914 -6.10860037
  6.70000029 -1.94857432  4.17677307 -6.12534739
  6.80000019 -1.94852032  4.16954327 -6.11806359
  6.9000001 -1.94864876  4.11888075 -6.06752951
  7. -1.94860259  4.04537249 -5.99397508
  7.0999999 -1.94848106  3.96008134 -5.9085624
  7.20000029 -1.94857444  3.86459565 -5.81317009
  7.30000019 -1.9485543  3.76429534 -5.71284964
  7.4000001 -1.94855719  3.64801049 -5.59656768
  7.5 -1.94856688  3.5477283 -5.49629518
  7.5999999 -1.94857396  3.47832942 -5.42690338
  7.70000029 -1.94857213  3.41966414 -5.36823627
  7.80000019 -1.94859854  3.34777474 -5.29637329
  7.9000001 -1.94859975  3.28288889 -5.23148864
  8. -1.94861009  3.23854589 -5.18715598
  8.10000038 -1.94844027  3.20221901 -5.15065928
