  0. -10.2470752  0. -10.2470752
  0.100000001 -10.2470756  0.0773013905 -10.324377
  0.200000003 -10.2470773  0.315074712 -10.562152
  0.300000012 -10.2470837  0.730778396 -10.9778621
  0.400000006 -10.2471051  1.35104966 -11.5981548
  0.5 -10.2471528  2.1979866 -12.4451394
  0.600000024 -10.2471577  3.252846 -13.5000037
  0.699999988 -10.2471522  4.43219423 -14.6793464
  0.800000012 -10.2471802  5.6601038 -15.907284
  0.900000036 -10.2471763  6.9573884 -17.2045647
  1. -10.2472623  8.0704813 -18.3177436
  1.10000002 -10.2472859  9.03509998 -19.2823859
  1.20000005 -10.2471565  9.19493771 -19.4420942
  1.30000007 -10.2471538  8.46826649 -18.7154203
  1.39999998 -10.2471128  7.68395376 -17.9310666
  1.5 -10.2471209  7.30647945 -17.5536003
  1.60000002 -10.2471287  7.37665701 -17.6237857
  1.70000005 -10.2471409  7.65032625 -17.8974671
  1.80000007 -10.2471276  8.10241413 -18.3495417
  1.89999998 -10.2471789  8.68439198 -18.9315709
  2. -10.2472373  9.3669157 -19.614153
  2.10000014 -10.2472335  10.3865128 -20.6337463
  2.20000005 -10.24728  11.7665491 -22.0138292
  2.29999995 -10.2472628  13.5156927 -23.7629555
  2.4000001 -10.2472623  15.4657621 -25.7130245
  2.5 -10.2477269  18.041357 -28.2890839
  2.60000014 -10.2480862  20.4818878 -30.729974
  2.70000005 -10.2972959  21.2102432 -31.5075391
  2.79999995 -10.2973043  19.6895618 -29.9868661
  2.9000001 -10.2973524  17.8629475 -28.1602999
  3. -10.2964996  16.8615837 -27.1580833
  3.10000014 -10.2961835  16.3488464 -26.64503
  3.20000005 -10.2961014  15.4151087 -25.7112101
  3.29999995 -10.2958031  14.8176327 -25.1134358
  3.4000001 -10.2952669  14.7503519 -25.0456188
  3.5 -10.2952497  14.9316826 -25.2269323
  3.60000014 -10.2948108  15.3285198 -25.6233307
  3.70000005 -10.294749  15.3390121 -25.6337612
  3.79999995 -10.2949569  14.5339365 -24.8288934
  3.9000001 -10.2950605  13.4924927 -23.7875531
  4. -10.2942245  12.9933949 -23.2876194
  4.0999999 -10.2940684  12.4632273 -22.7572957
  4.20000029 -10.2940349  11.7528 -22.0468349
  4.30000019 -10.2939697  11.5023232 -21.7962928
  4.4000001 -10.2940386  11.7569952 -22.0510338
  4.5 -10.2939847  12.8519764 -23.1459611
  4.5999999 -10.2941737  15.0096531 -25.3038267
  4.70000029 -10.2936671  18.2865868 -28.5802539
  4.80000019 -10.2958995  19.8539276 -30.1498271
  4.9000001 -10.2954475  19.3002911 -29.5957386
  5. -10.2954466  18.8028564 -29.0983031
  5.0999999 -10.2958449  18.188303 -28.4841479
  5.20000029 -10.2958544  16.1635914 -26.4594457
  5.30000019 -10.2953477  13.8193998 -24.1147475
  5.4000001 -10.2949976  11.5814505 -21.8764481
  5.5 -10.2949354  9.54714394 -19.8420793
  5.5999999 -10.2949512  8.0935955 -18.3885467
  5.70000029 -10.2949513  7.35929489 -17.6542462
  5.80000019 -10.2951328  7.20928526 -17.5044181
  5.9000001 -10.2952181  7.31201553 -17.6072336
  6. -10.2980448  7.41375303 -17.7117978
  6.0999999 -10.298025  7.77671337 -18.0747384
  6.20000029 -10.2983904  8.5111599 -18.8095503
  6.30000019 -10.2984289  9.55079365 -19.8492225
  6.4000001 -10.2985413  10.2538385 -20.5523798
  6.5 -10.2985596  10.3607855 -20.6593451
  6.5999999 -10.2985563  10.3172426 -20.6157989
  6.70000029 -10.2984396  10.0234671 -20.3219066
  6.80000019 -10.2985633  9.67475891 -19.9733223
  6.9000001 -10.2985307  9.57793713 -19.8764679
  7. -10.2985886  9.84279728 -20.1413859
  7.0999999 -10.2986081  10.6695223 -20.9681303
  7.20000029 -10.2986469  11.9849787 -22.2836256
  7.30000019 -10.2986217  13.425704 -23.7243257
  7.4000001 -10.2988967  14.7830086 -25.0819053
  7.5 -10.2990128  16.0087147 -26.3077275
  7.5999999 -10.2979295  17.5198307 -27.8177602
  7.70000029 -10.298641  18.7705898 -29.0692309
  7.80000019 -10.2987189  18.6600018 -28.9587206
  7.9000001 -10.2978129  16.8955765 -27.1933894
  8. -10.2976525  15.1702824 -25.4679349
  8.10000038 -10.2973372  13.8395872 -24.1369244
