  0. -6.84227127  0. -6.84227127
  0.100000001 -6.84227112  0.0553006381 -6.89757176
  0.200000003 -6.84227064  0.226850301 -7.06912094
  0.300000012 -6.84226999  0.532928348 -7.37519833
  0.400000006 -6.84227049  1.00883055 -7.85110104
  0.5 -6.84228591  1.71471179 -8.55699769
  0.600000024 -6.84242562  2.73921394 -9.58163957
  0.699999988 -6.84317637  4.11903858 -10.9622149
  0.800000012 -6.84320368  5.38899517 -12.2321989
  0.900000036 -6.84503872  5.67343283 -12.5184715
  1. -6.84524908  4.73668051 -11.5819296
  1.10000002 -6.84515218  3.78117466 -10.6263268
  1.20000005 -6.84510133  3.2543633 -10.0994646
  1.30000007 -6.84510837  3.0410223 -9.88613067
  1.39999998 -6.8451393  3.06307626 -9.90821556
  1.5 -6.8451726  3.2708075 -10.1159801
  1.60000002 -6.84531016  3.5484786 -10.3937888
  1.70000005 -6.84527725  3.74740672 -10.592684
  1.80000007 -6.84553469  3.80449033 -10.650025
  1.89999998 -6.84544044  3.80717468 -10.6526151
  2. -6.84547382  3.79775834 -10.6432322
  2.10000014 -6.8455056  3.82443786 -10.6699435
  2.20000005 -6.84545255  3.96409345 -10.809546
  2.29999995 -6.84559557  4.27252626 -11.1181218
  2.4000001 -6.84561971  4.82632256 -11.6719423
  2.5 -6.8456426  5.47842455 -12.3240672
  2.60000014 -6.84626047  6.13973427 -12.9859947
  2.70000005 -6.84621445  6.5988698 -13.4450843
  2.79999995 -6.84624295  6.70784426 -13.5540872
  2.9000001 -6.84623972  6.89028168 -13.7365214
  3. -6.84622791  7.00529528 -13.8515232
  3.10000014 -6.84626177  6.83656406 -13.6828258
  3.20000005 -6.84836231  6.55539465 -13.403757
  3.29999995 -6.84754728  6.32501316 -13.1725604
  3.4000001 -6.84763927  6.21488667 -13.0625259
  3.5 -6.84747715  6.20573854 -13.0532157
  3.60000014 -6.84750567  6.28813791 -13.1356436
  3.70000005 -6.84747468  6.36475086 -13.2122255
  3.79999995 -6.84724107  6.23483753 -13.0820786
  3.9000001 -6.84725271  6.08530521 -12.9325579
  4. -6.84718926  6.13418484 -12.9813741
  4.0999999 -6.84720107  6.36645699 -13.2136581
  4.20000029 -6.84713604  6.48051786 -13.3276539
  4.30000019 -6.84717882  6.05992079 -12.9070996
  4.4000001 -6.84722106  5.35396338 -12.2011844
  4.5 -6.84722178  4.74202538 -11.5892472
  4.5999999 -6.847168  4.29596663 -11.1431346
  4.70000029 -6.8473066  3.88409209 -10.7313987
  4.80000019 -6.8474728  3.45505595 -10.3025287
  4.9000001 -6.84737989  3.13202405 -9.97940394
  5. -6.84736045  2.96494412 -9.81230458
  5.0999999 -6.84742077  2.9512794 -9.79870017
  5.20000029 -6.84742247  3.07989502 -9.92731749
  5.30000019 -6.84739158  3.31402302 -10.1614146
  5.4000001 -6.84729144  3.56985617 -10.4171476
  5.5 -6.84730249  3.87324381 -10.7205463
  5.5999999 -6.84740525  4.41426325 -11.2616685
  5.70000029 -6.84830553  5.17045641 -12.0187619
  5.80000019 -6.84833411  5.84950781 -12.6978419
  5.9000001 -6.84842927  5.8044796 -12.6529089
  6. -6.84837292  5.36999798 -12.2183709
  6.0999999 -6.84835838  4.92586946 -11.7742278
  6.20000029 -6.84847312  4.56162357 -11.4100967
  6.30000019 -6.84847946  4.42518616 -11.2736656
  6.4000001 -6.84839635  4.54820681 -11.3966032
  6.5 -6.84840421  4.90191889 -11.7503231
  6.5999999 -6.84789538  5.47384071 -12.3217361
  6.70000029 -6.8479434  6.21681499 -13.0647584
  6.80000019 -6.84737213  7.19537783 -14.04275
  6.9000001 -6.84727316  8.4443121 -15.2915853
  7. -6.84730628  10.2424173 -17.0897236
  7.0999999 -6.84731952  12.8522024 -19.6995219
  7.20000029 -6.84657292  15.2140579 -22.0606308
  7.30000019 -6.84751524  14.1929855 -21.0405008
  7.4000001 -6.84750794  13.2578516 -20.1053595
  7.5 -6.8480343  12.5719976 -19.4200319
  7.5999999 -6.84802928  11.6858778 -18.5339071
  7.70000029 -6.84803196  10.834692 -17.682724
  7.80000019 -6.84811816  9.70009422 -16.5482124
  7.9000001 -6.84814377  8.48897457 -15.3371183
  8. -6.84820112  7.41835642 -14.2665575
  8.10000038 -6.84820327  6.4725399 -13.3207432
