  0. -46.8541061  0. -46.8541061
  0.100000001 -46.8542498  1.79829609 -48.6525459
  0.200000003 -46.8546307  7.79980898 -54.6544397
  0.300000012 -46.8563572  17.7733707 -64.6297279
  0.400000006 -46.8565217  24.8507767 -71.7072984
  0.5 -46.8564271  27.1448727 -74.0012997
  0.600000024 -46.8562264  30.6299763 -77.4862026
  0.699999988 -46.8567788  36.2505264 -83.1073053
  0.800000012 -46.8574931  40.5180244 -87.3755176
  0.900000036 -46.8546964  39.645153 -86.4998495
  1. -46.8550102  43.5236282 -90.3786385
  1.10000002 -46.8552806  56.4509506 -103.306231
  1.20000005 -46.8556848  69.8795547 -116.73524
  1.30000007 -46.8607444  92.4835205 -139.344265
  1.39999998 -46.8708953  111.35479 -158.225685
  1.5 -46.8698748  96.0692215 -142.939096
  1.60000002 -46.8651587  72.0834045 -118.948563
  1.70000005 -46.8653125  61.0732346 -107.938547
  1.80000007 -46.8617864  57.6242218 -104.486008
  1.89999998 -46.8617794  61.3114815 -108.173261
  2. -46.8613634  62.6659393 -109.527303
  2.10000014 -46.8604002  62.1219444 -108.982345
  2.20000005 -46.8591901  57.345005 -104.204195
  2.29999995 -46.8554187  51.5324287 -98.3878474
  2.4000001 -46.8554338  46.516613 -93.3720469
  2.5 -46.8557113  44.7686386 -91.6243499
  2.60000014 -46.8560095  49.2033768 -96.0593863
  2.70000005 -46.8542258  56.8281097 -103.682336
  2.79999995 -46.853038  58.193119 -105.046157
  2.9000001 -46.8571947  52.6813354 -99.5385302
  3. -46.8567692  46.8517685 -93.7085377
  3.10000014 -46.8539463  45.153244 -92.0071903
  3.20000005 -46.8546839  42.1424217 -88.9971056
  3.29999995 -46.8563787  47.5383987 -94.3947774
  3.4000001 -46.8569683  44.8482056 -91.7051739
  3.5 -46.8571258  35.7796631 -82.6367889
  3.60000014 -46.8161856  38.6167908 -85.4329764
  3.70000005 -46.8196226  43.4279022 -90.2475248
  3.79999995 -46.8197505  48.0635185 -94.883269
  3.9000001 -46.8217103  54.201725 -101.023435
  4. -46.8218869  53.6025429 -100.42443
  4.0999999 -46.8235259  60.0395546 -106.86308
  4.20000029 -46.8241636  55.6996613 -102.523825
  4.30000019 -46.8227423  49.1046562 -95.9273985
  4.4000001 -46.8159844  47.1309814 -93.9469658
  4.5 -46.8167812  55.8020096 -102.618791
  4.5999999 -46.8209736  38.4367142 -85.2576877
  4.70000029 -46.8195438  29.1454887 -75.9650326
  4.80000019 -46.8196788  28.7221012 -75.54178
  4.9000001 -46.8204843  35.3838806 -82.2043649
  5. -46.8201607  44.2340965 -91.0542572
  5.0999999 -46.8220968  59.6880722 -106.510169
  5.20000029 -46.8244369  61.3456001 -108.170037
  5.30000019 -46.830251  53.4645576 -100.294809
  5.4000001 -46.8287214  39.2125702 -86.0412916
  5.5 -46.8272239  35.3340187 -82.1612426
  5.5999999 -46.8327937  42.3849869 -89.2177806
  5.70000029 -46.8342719  45.1084633 -91.9427352
  5.80000019 -46.8354334  43.6040802 -90.4395136
  5.9000001 -46.8340488  44.1203804 -90.9544292
  6. -46.8451979  45.2095757 -92.0547736
  6.0999999 -46.8447945  41.9510765 -88.795871
  6.20000029 -46.8454187  40.4005814 -87.246
  6.30000019 -46.8441563  43.0042686 -89.848425
  6.4000001 -46.8444727  40.1180725 -86.9625452
  6.5 -46.8452021  37.2318001 -84.0770022
  6.5999999 -46.8480246  39.4718056 -86.3198302
  6.70000029 -46.8481122  40.0651512 -86.9132634
  6.80000019 -46.8491265  41.5081711 -88.3572976
  6.9000001 -46.8464158  44.6052284 -91.4516443
  7. -46.8468564  40.9438667 -87.7907231
  7.0999999 -46.8468065  38.8947487 -85.7415552
  7.20000029 -46.8487458  41.3541183 -88.2028641
  7.30000019 -46.8497098  46.6681137 -93.5178235
  7.4000001 -46.8498737  47.8009605 -94.6508342
  7.5 -46.8509847  39.7507706 -86.6017552
  7.5999999 -46.8503603  33.4884911 -80.3388514
  7.70000029 -46.850788  34.0986633 -80.9494513
  7.80000019 -46.8512791  41.2544746 -88.1057538
  7.9000001 -46.8512926  54.2971725 -101.148465
  8. -46.8511533  59.4606972 -106.31185
  8.10000038 -46.8524784  46.9298592 -93.7823375
