  0. -2.63203687  0. -2.63203687
  0.100000001 -2.63203687  0.00579333352 -2.63783021
  0.200000003 -2.63203687  0.0233148262 -2.6553517
  0.300000012 -2.63203686  0.0529945791 -2.68503144
  0.400000006 -2.63203688  0.0955673009 -2.72760418
  0.5 -2.63203687  0.152096137 -2.78413301
  0.600000024 -2.63203695  0.223995492 -2.85603244
  0.699999988 -2.63203709  0.313032985 -2.94507008
  0.800000012 -2.63203723  0.421262264 -3.05329949
  0.900000036 -2.63203779  0.550782919 -3.18282071
  1. -2.63203875  0.703142583 -3.33518133
  1.10000002 -2.63203991  0.878130138 -3.51017005
  1.20000005 -2.63204072  1.07201767 -3.70405839
  1.30000007 -2.63204287  1.27672088 -3.90876375
  1.39999998 -2.63204599  1.48120654 -4.11325253
  1.5 -2.63204032  1.67125833 -4.30329865
  1.60000002 -2.63204406  1.83308387 -4.46512793
  1.70000005 -2.63205263  1.96749234 -4.59954497
  1.80000007 -2.63207008  2.09545326 -4.72752334
  1.89999998 -2.632055  2.23253965 -4.86459465
  2. -2.63205524  2.36416817 -4.99622341
  2.10000014 -2.63205026  2.4715941 -5.10364435
  2.20000005 -2.63207711  2.54324961 -5.17532671
  2.29999995 -2.6320314  2.56424069 -5.19627209
  2.4000001 -2.63209535  2.531955 -5.16405035
  2.5 -2.63208156  2.49932861 -5.13141017
  2.60000014 -2.63206996  2.50298905 -5.13505902
  2.70000005 -2.63208592  2.55387592 -5.18596184
  2.79999995 -2.63208989  2.6573503 -5.28944019
  2.9000001 -2.63209212  2.79188037 -5.42397249
  3. -2.63209026  2.89996505 -5.53205531
  3.10000014 -2.63205211  2.90542889 -5.537481
  3.20000005 -2.63205255  2.79419422 -5.42624677
  3.29999995 -2.63205391  2.63256502 -5.26461893
  3.4000001 -2.63206534  2.4850657 -5.11713104
  3.5 -2.63205569  2.37413883 -5.00619452
  3.60000014 -2.63204235  2.28722429 -4.91926664
  3.70000005 -2.63205731  2.21553493 -4.84759224
  3.79999995 -2.63206374  2.1657958 -4.79785955
  3.9000001 -2.63203715  2.14060402 -4.77264117
  4. -2.63203803  2.12767124 -4.75970928
  4.0999999 -2.63203747  2.11839342 -4.75043089
  4.20000029 -2.63203834  2.11773372 -4.74977206
  4.30000019 -2.63200408  2.12985158 -4.76185566
  4.4000001 -2.6320299  2.14751244 -4.77954234
  4.5 -2.63203332  2.18165469 -4.81368802
  4.5999999 -2.63201768  2.23985338 -4.87187106
  4.70000029 -2.63202187  2.31832647 -4.95034835
  4.80000019 -2.63204644  2.42555618 -5.05760262
  4.9000001 -2.63204399  2.58531237 -5.21735635
  5. -2.63206167  2.81108737 -5.44314904
  5.0999999 -2.6320765  3.08980227 -5.72187877
  5.20000029 -2.63210382  3.3448782 -5.97698202
  5.30000019 -2.63185605  3.52105498 -6.15291103
  5.4000001 -2.63190733  3.63298631 -6.26489364
  5.5 -2.63184704  3.72208834 -6.35393538
  5.5999999 -2.63180048  3.78730488 -6.41910536
  5.70000029 -2.63178307  3.82406378 -6.45584685
  5.80000019 -2.63186706  3.88807893 -6.51994599
  5.9000001 -2.63184497  4.05602264 -6.68786761
  6. -2.63192766  4.29924202 -6.93116968
  6.0999999 -2.63186984  4.50068808 -7.13255791
  6.20000029 -2.63203356  4.5465951 -7.17862866
  6.30000019 -2.63203192  4.49863863 -7.13067055
  6.4000001 -2.63203461  4.4187603 -7.05079491
  6.5 -2.63203007  4.31294632 -6.94497639
  6.5999999 -2.63214524  4.14414978 -6.77629502
  6.70000029 -2.63211149  3.99808669 -6.63019818
  6.80000019 -2.63203004  3.95498896 -6.58701899
  6.9000001 -2.63202923  3.91495991 -6.54698914
  7. -2.6320324  3.79950643 -6.43153883
  7.0999999 -2.63203349  3.62488079 -6.25691428
  7.20000029 -2.63198866  3.43542981 -6.06741847
  7.30000019 -2.63202223  3.2507534 -5.88277563
  7.4000001 -2.63201785  3.09329224 -5.72531008
  7.5 -2.63203694  2.97981119 -5.61184814
  7.5999999 -2.63203573  2.89603758 -5.52807331
  7.70000029 -2.63204855  2.81727409 -5.44932264
  7.80000019 -2.63205532  2.7552433 -5.38729862
  7.9000001 -2.6319945  2.71745729 -5.3494518
  8. -2.6320527  2.69462633 -5.32667904
  8.10000038 -2.63205074  2.68066287 -5.31271361
