  0. -19.1977014  0. -19.1977014
  0.100000001 -19.1977046  0.391600549 -19.5893052
  0.200000003 -19.1977096  1.65083635 -20.848546
  0.300000012 -19.1977553  4.01066542 -23.2084207
  0.400000006 -19.1978334  7.44850874 -26.6463421
  0.5 -19.1979008  10.6208439 -29.8187447
  0.600000024 -19.1982003  12.7183037 -31.916504
  0.699999988 -19.198254  14.3558979 -33.5541519
  0.800000012 -19.1989011  17.175724 -36.3746252
  0.900000036 -19.1989222  19.3007278 -38.49965
  1. -19.198958  17.3177834 -36.5167413
  1.10000002 -19.199055  15.0199986 -34.2190535
  1.20000005 -19.1993693  13.8738346 -33.0732039
  1.30000007 -19.1989303  14.469162 -33.6680923
  1.39999998 -19.1989723  14.249836 -33.4488083
  1.5 -19.1989557  12.8644371 -32.0633928
  1.60000002 -19.1989468  12.2326479 -31.4315947
  1.70000005 -19.1990807  11.6528091 -30.8518899
  1.80000007 -19.19947  10.6830578 -29.8825278
  1.89999998 -19.1994436  10.5329075 -29.7323511
  2. -19.1996987  11.3718386 -30.5715372
  2.10000014 -19.1999026  11.8374767 -31.0373793
  2.20000005 -19.1975012  11.493968 -30.6914692
  2.29999995 -19.1973086  12.0684338 -31.2657424
  2.4000001 -19.1976572  13.0024595 -32.2001167
  2.5 -19.1978007  14.7963133 -33.994114
  2.60000014 -19.1979553  16.6393318 -35.8372871
  2.70000005 -19.1968722  16.6439381 -35.8408103
  2.79999995 -19.1971793  14.7684383 -33.9656176
  2.9000001 -19.1972116  13.8741837 -33.0713952
  3. -19.1976344  13.8718214 -33.0694558
  3.10000014 -19.1971917  13.5133505 -32.7105421
  3.20000005 -19.1971971  13.9927244 -33.1899215
  3.29999995 -19.1969012  15.7971239 -34.9940251
  3.4000001 -19.1975956  18.9672585 -38.1648541
  3.5 -19.1975672  21.313406 -40.5109731
  3.60000014 -19.1977771  24.3602276 -43.5580047
  3.70000005 -19.1975687  29.4986439 -48.6962126
  3.79999995 -19.1973025  33.3196182 -52.5169207
  3.9000001 -19.2027938  34.816906 -54.0196997
  4. -19.2027779  33.8756485 -53.0784264
  4.0999999 -19.2029537  32.2149239 -51.4178775
  4.20000029 -19.205251  31.23423 -50.4394811
  4.30000019 -19.2050469  30.0384979 -49.2435448
  4.4000001 -19.2048455  31.3268795 -50.531725
  4.5 -19.2051841  30.4672241 -49.6724082
  4.5999999 -19.1985472  30.9605789 -50.1591261
  4.70000029 -19.2012733  31.3828049 -50.5840782
  4.80000019 -19.2034737  32.076786 -51.2802597
  4.9000001 -19.2095689  33.0131416 -52.2227106
  5. -19.2094023  33.6160545 -52.8254568
  5.0999999 -19.2096919  30.1137009 -49.3233927
  5.20000029 -19.2075133  24.4867935 -43.6943068
  5.30000019 -19.2100458  21.2215843 -40.4316301
  5.4000001 -19.2099467  19.2507782 -38.4607249
  5.5 -19.2081304  18.0732956 -37.281426
  5.5999999 -19.2083976  17.1076603 -36.3160579
  5.70000029 -19.2084367  16.8183651 -36.0268018
  5.80000019 -19.2138052  17.5123787 -36.7261839
  5.9000001 -19.2138543  18.3998852 -37.6137394
  6. -19.2143344  19.3090611 -38.5233955
  6.0999999 -19.2143772  21.5210152 -40.7353924
  6.20000029 -19.2132863  25.0749378 -44.2882241
  6.30000019 -19.211865  25.3121052 -44.5239702
  6.4000001 -19.2130671  24.5314941 -43.7445613
  6.5 -19.212658  23.7078915 -42.9205495
  6.5999999 -19.2126647  23.0895004 -42.3021651
  6.70000029 -19.2139902  23.2560024 -42.4699927
  6.80000019 -19.2153414  23.4971352 -42.7124766
  6.9000001 -19.2146167  22.8379478 -42.0525645
  7. -19.2151908  23.7089672 -42.924158
  7.0999999 -19.2137534  27.392168 -46.6059214
  7.20000029 -19.2141195  34.5320473 -53.7461667
  7.30000019 -19.216949  44.3091278 -63.5260768
  7.4000001 -19.217977  38.0605659 -57.278543
  7.5 -19.2166142  31.4640827 -50.6806969
  7.5999999 -19.2167325  25.61166 -44.8283925
  7.70000029 -19.2167312  21.8148174 -41.0315486
  7.80000019 -19.2167553  19.9377518 -39.154507
  7.9000001 -19.2168008  19.0756397 -38.2924405
  8. -19.2202426  17.642149 -36.8623915
  8.10000038 -19.2187278  16.583231 -35.8019588
