  0. -2.10657351  0. -2.10657351
  0.100000001 -2.10657351  0.00350817293 -2.11008169
  0.200000003 -2.10657351  0.0140918177 -2.12066533
  0.300000012 -2.10657351  0.031929411 -2.13850292
  0.400000006 -2.10657352  0.0573216416 -2.16389516
  0.5 -2.10657352  0.0906950608 -2.19726858
  0.600000024 -2.10657355  0.132603467 -2.23917702
  0.699999988 -2.10657355  0.183721736 -2.29029528
  0.800000012 -2.10657363  0.244820893 -2.35139453
  0.900000036 -2.1065737  0.316706508 -2.42328021
  1. -2.1065738  0.400097877 -2.50667168
  1.10000002 -2.10657397  0.495456874 -2.60203085
  1.20000005 -2.10657418  0.602877378 -2.70945156
  1.30000007 -2.10657505  0.722180247 -2.82875529
  1.39999998 -2.10657787  0.852660418 -2.95923829
  1.5 -2.10658248  0.990364313 -3.09694679
  1.60000002 -2.10656978  1.12099552 -3.2275653
  1.70000005 -2.10657552  1.22058976 -3.32716527
  1.80000007 -2.10658718  1.28528297 -3.39187014
  1.89999998 -2.10658574  1.33348489 -3.44007063
  2. -2.10658198  1.37875497 -3.48533695
  2.10000014 -2.10658124  1.42588472 -3.53246596
  2.20000005 -2.10658513  1.47991693 -3.58650206
  2.29999995 -2.10658743  1.54719007 -3.6537775
  2.4000001 -2.10658727  1.62716413 -3.7337514
  2.5 -2.10658667  1.71046436 -3.81705103
  2.60000014 -2.1065877  1.79430938 -3.90089708
  2.70000005 -2.10658568  1.88317859 -3.98976427
  2.79999995 -2.10658227  1.97753894 -4.08412121
  2.9000001 -2.10658495  2.07648158 -4.18306653
  3. -2.10658982  2.1850915 -4.29168131
  3.10000014 -2.10659379  2.30946612 -4.41605991
  3.20000005 -2.10659099  2.44390345 -4.55049444
  3.29999995 -2.10657576  2.57058024 -4.677156
  3.4000001 -2.10661019  2.6958909 -4.80250109
  3.5 -2.10659739  2.84820294 -4.95480034
  3.60000014 -2.10659584  3.02669883 -5.13329467
  3.70000005 -2.10659829  3.22771263 -5.33431092
  3.79999995 -2.10660826  3.44160247 -5.54821073
  3.9000001 -2.10664024  3.64902925 -5.75566949
  4. -2.10662927  3.84453034 -5.95115961
  4.0999999 -2.10655155  3.98579025 -6.09234181
  4.20000029 -2.10655882  4.00628138 -6.11284019
  4.30000019 -2.10641676  3.91853666 -6.02495342
  4.4000001 -2.10665728  3.70608926 -5.81274654
  4.5 -2.10654171  3.40502024 -5.51156195
  4.5999999 -2.10659423  3.06061053 -5.16720477
  4.70000029 -2.10658573  2.73339629 -4.83998202
  4.80000019 -2.10657551  2.45711708 -4.56369259
  4.9000001 -2.10657282  2.23339868 -4.33997149
  5. -2.10657062  2.05347013 -4.16004075
  5.0999999 -2.10657078  1.90905154 -4.01562232
  5.20000029 -2.10657043  1.79611409 -3.90268451
  5.30000019 -2.10657106  1.71236706 -3.81893812
  5.4000001 -2.10657201  1.65740597 -3.76397799
  5.5 -2.10657248  1.63179934 -3.73837182
  5.5999999 -2.1065737  1.63515747 -3.74173117
  5.70000029 -2.10657356  1.66435266 -3.77092622
  5.80000019 -2.10656093  1.71149266 -3.81805359
  5.9000001 -2.10656576  1.76631701 -3.87288277
  6. -2.10656652  1.82802558 -3.9345921
  6.0999999 -2.10656069  1.89975727 -4.00631796
  6.20000029 -2.10657556  1.97286773 -4.07944328
  6.30000019 -2.10653595  2.02752972 -4.13406567
  6.4000001 -2.1065798  2.04176354 -4.14834335
  6.5 -2.1065789  2.02265191 -4.12923081
  6.5999999 -2.10658809  1.99364638 -4.10023448
  6.70000029 -2.10657186  1.97402823 -4.08060009
  6.80000019 -2.10657734  1.95971739 -4.06629474
  6.9000001 -2.1065773  1.95157671 -4.05815401
  7. -2.10657812  1.95908666 -4.06566477
  7.0999999 -2.10656987  1.98463321 -4.09120308
  7.20000029 -2.10657006  2.02016687 -4.12673693
  7.30000019 -2.10655656  2.05670428 -4.16326084
  7.4000001 -2.10656361  2.08573318 -4.19229679
  7.5 -2.10657037  2.11197138 -4.21854175
  7.5999999 -2.10656703  2.14755177 -4.25411881
  7.70000029 -2.10656237  2.19669795 -4.30326032
  7.80000019 -2.10657801  2.26113844 -4.36771645
  7.9000001 -2.10656016  2.34257722 -4.44913738
  8. -2.10657463  2.42786837 -4.534443
  8.10000038 -2.10657545  2.51222801 -4.61880346
