  0. -45.270725  0. -45.270725
  0.100000001 -45.2708079  2.05946016 -47.3302681
  0.200000003 -45.2710459  9.22554016 -54.496586
  0.300000012 -45.271188  23.5657768 -68.8369649
  0.400000006 -45.2722172  39.3848457 -84.6570629
  0.5 -45.2730585  39.9050789 -85.1781374
  0.600000024 -45.2727958  39.1627045 -84.4355003
  0.699999988 -45.2732996  42.5469437 -87.8202432
  0.800000012 -45.2758282  37.4504509 -82.7262791
  0.900000036 -45.2049345  35.727829 -80.9327635
  1. -45.2051347  35.2936935 -80.4988283
  1.10000002 -45.2051067  37.6040993 -82.809206
  1.20000005 -45.2085109  45.7035828 -90.9120937
  1.30000007 -45.2113271  54.7226906 -99.9340177
  1.39999998 -45.2147134  50.5638466 -95.77856
  1.5 -45.2138202  43.5837555 -88.7975757
  1.60000002 -45.2142763  42.5997047 -87.813981
  1.70000005 -45.2143533  50.0560303 -95.2703835
  1.80000007 -45.2143539  66.74189 -111.956244
  1.89999998 -45.2137997  81.6234283 -126.837228
  2. -45.2145277  86.8217316 -132.036259
  2.10000014 -45.2155644  102.770218 -147.985782
  2.20000005 -45.2189912  93.0426331 -138.261624
  2.29999995 -45.2186659  74.2583389 -119.477005
  2.4000001 -45.2181653  50.7112236 -95.9293889
  2.5 -45.212528  32.909359 -78.121887
  2.60000014 -45.2149895  26.6445255 -71.859515
  2.70000005 -45.2150322  24.5080853 -69.7231175
  2.79999995 -45.2144659  24.6640244 -69.8784902
  2.9000001 -45.2159054  26.1569233 -71.3728286
  3. -45.2206484  32.414608 -77.6352564
  3.10000014 -45.2250089  36.5591087 -81.7841176
  3.20000005 -45.2247465  33.257019 -78.4817655
  3.29999995 -45.2248633  34.4687347 -79.693598
  3.4000001 -45.2251642  38.3580894 -83.5832537
  3.5 -45.2252309  38.4300346 -83.6552656
  3.60000014 -45.2286257  45.5538406 -90.7824663
  3.70000005 -45.2290878  56.6576729 -101.886761
  3.79999995 -45.2287299  59.37994 -104.60867
  3.9000001 -45.2838363  68.5443878 -113.828224
  4. -45.2822221  72.185051 -117.467273
  4.0999999 -45.2850176  68.8711929 -114.156211
  4.20000029 -45.2818274  69.8780136 -115.159841
  4.30000019 -45.2740214  62.9487381 -108.22276
  4.4000001 -45.2717002  53.5331764 -98.8048766
  4.5 -45.2731982  52.1344337 -97.4076319
  4.5999999 -45.2730274  46.0624924 -91.3355198
  4.70000029 -45.2728596  39.3086777 -84.5815373
  4.80000019 -45.2724319  31.9283924 -77.2008243
  4.9000001 -45.2726259  29.2871094 -74.5597353
  5. -45.2728935  30.8981552 -76.1710488
  5.0999999 -45.272985  38.6290588 -83.9020438
  5.20000029 -45.2734398  37.9517174 -83.2251571
  5.30000019 -45.2747721  42.3384666 -87.6132388
  5.4000001 -45.2784932  51.9821854 -97.2606785
  5.5 -45.2772858  67.0185547 -112.29584
  5.5999999 -45.2814529  78.3161774 -123.59763
  5.70000029 -45.2767103  79.2461395 -124.52285
  5.80000019 -45.2678773  67.5944443 -112.862322
  5.9000001 -45.2673699  51.332325 -96.5996949
  6. -45.2674938  38.4010696 -83.6685635
  6.0999999 -45.2677366  39.0466232 -84.3143598
  6.20000029 -45.2700374  50.0148201 -95.2848575
  6.30000019 -45.2770445  49.8547325 -95.1317771
  6.4000001 -45.2751946  36.2779808 -81.5531754
  6.5 -45.2641094  32.2632942 -77.5274037
  6.5999999 -45.2784207  36.3578453 -81.636266
  6.70000029 -45.2795302  44.4257011 -89.7052313
  6.80000019 -45.2798661  49.4865074 -94.7663735
  6.9000001 -45.2782209  55.9451485 -101.223369
  7. -45.2759288  68.4863281 -113.762257
  7.0999999 -45.2821177  69.2443695 -114.526487
  7.20000029 -45.282859  54.043232 -99.326091
  7.30000019 -45.2822778  46.4935493 -91.7758271
  7.4000001 -45.2829336  42.4572601 -87.7401937
  7.5 -45.2835615  42.1849785 -87.46854
  7.5999999 -45.2828841  35.0350189 -80.317903
  7.70000029 -45.2749009  27.5492287 -72.8241296
  7.80000019 -45.2792629  26.9964714 -72.2757343
  7.9000001 -45.2814069  36.9473534 -82.2287603
  8. -45.2820139  51.2960281 -96.578042
  8.10000038 -45.2807326  73.070488 -118.351221
