  0. -29.0782547  0. -29.0782547
  0.100000001 -29.0782676  0.834371686 -29.9126393
  0.200000003 -29.0782968  3.57404208 -32.6523389
  0.300000012 -29.0784933  8.77402306 -37.8525164
  0.400000006 -29.0787081  15.6059923 -44.6847005
  0.5 -29.0788373  21.018177 -50.0970143
  0.600000024 -29.0788313  22.6164894 -51.6953207
  0.699999988 -29.0788442  23.1948395 -52.2736837
  0.800000012 -29.0760439  27.4392338 -56.5152777
  0.900000036 -29.0826843  26.0221672 -55.1048515
  1. -29.0826946  23.7484932 -52.8311878
  1.10000002 -29.0826811  20.6084633 -49.6911444
  1.20000005 -29.0898697  18.7463799 -47.8362496
  1.30000007 -29.0897902  15.8194513 -44.9092416
  1.39999998 -29.0897917  14.6878366 -43.7776284
  1.5 -29.0900448  14.7809572 -43.8710021
  1.60000002 -29.0902346  15.5305662 -44.6208008
  1.70000005 -29.0900309  15.7467346 -44.8367656
  1.80000007 -29.0906375  15.1222019 -44.2128394
  1.89999998 -29.0908902  15.6438999 -44.7347902
  2. -29.0906675  16.5063972 -45.5970647
  2.10000014 -29.0895583  17.0215149 -46.1110732
  2.20000005 -29.0877229  19.6135559 -48.7012788
  2.29999995 -29.0876483  24.3817997 -53.469448
  2.4000001 -29.0905663  30.8717155 -59.9622819
  2.5 -29.0865491  41.9718513 -71.0584004
  2.60000014 -29.085771  46.482563 -75.5683341
  2.70000005 -29.043915  41.3980217 -70.4419367
  2.79999995 -29.0447668  36.9702873 -66.0150541
  2.9000001 -29.0498111  32.9372597 -61.9870708
  3. -29.0497885  30.3438358 -59.3936243
  3.10000014 -29.0541658  28.3011665 -57.3553323
  3.20000005 -29.0539943  24.7598419 -53.8138362
  3.29999995 -29.053932  22.5692387 -51.6231707
  3.4000001 -29.0550228  20.1232548 -49.1782775
  3.5 -29.054922  21.0829773 -50.1378993
  3.60000014 -29.0551578  24.4587212 -53.5138789
  3.70000005 -29.0558573  27.0053177 -56.061175
  3.79999995 -29.0536712  30.9313869 -59.9850582
  3.9000001 -29.0535156  35.4837952 -64.5373108
  4. -29.0538227  36.0111427 -65.0649654
  4.0999999 -29.053792  32.8095741 -61.8633661
  4.20000029 -29.0549094  29.4420109 -58.4969202
  4.30000019 -29.0550459  26.3302517 -55.3852976
  4.4000001 -29.0553363  23.923439 -52.9787753
  4.5 -29.0531066  22.2994633 -51.3525699
  4.5999999 -29.0530992  19.7506294 -48.8037286
  4.70000029 -29.0534548  19.2222252 -48.2756799
  4.80000019 -29.0535881  19.1985321 -48.2521202
  4.9000001 -29.0548052  19.1963844 -48.2511896
  5. -29.0549707  22.6958542 -51.7508248
  5.0999999 -29.0551319  31.6868057 -60.7419376
  5.20000029 -29.0557561  37.3990211 -66.4547772
  5.30000019 -29.0532384  35.9523201 -65.0055585
  5.4000001 -29.0538417  29.0924702 -58.1463119
  5.5 -29.0537586  24.2339973 -53.2877559
  5.5999999 -29.0538713  18.6425724 -47.6964437
  5.70000029 -29.053862  14.6443787 -43.6982406
  5.80000019 -29.0540682  13.0421276 -42.0961958
  5.9000001 -29.0544805  14.1833906 -43.2378711
  6. -29.0536296  17.8076229 -46.8612525
  6.0999999 -29.0564547  21.1677608 -50.2242155
  6.20000029 -29.0591127  22.9651623 -52.0242749
  6.30000019 -29.0608982  23.2965031 -52.3574012
  6.4000001 -29.0600789  27.1051121 -56.165191
  6.5 -29.0598295  34.3036346 -63.3634641
  6.5999999 -29.0600411  32.9250145 -61.9850556
  6.70000029 -29.060217  27.277565 -56.337782
  6.80000019 -29.0620555  20.9849567 -50.0470123
  6.9000001 -29.0633065  17.1510696 -46.2143761
  7. -29.062567  16.4674721 -45.530039
  7.0999999 -29.0630763  17.9571266 -47.0202029
  7.20000029 -29.0630987  22.9817829 -52.0448816
  7.30000019 -29.0628  32.6773491 -61.7401491
  7.4000001 -29.0628387  40.4905357 -69.5533744
  7.5 -29.0630966  39.9095421 -68.9726387
  7.5999999 -29.0636349  35.2863655 -64.3500004
  7.70000029 -29.0638147  29.3444901 -58.4083048
  7.80000019 -29.063843  26.1198044 -55.1836473
  7.9000001 -29.0638179  23.9872189 -53.0510367
  8. -29.0640815  24.9735432 -54.0376247
  8.10000038 -29.0611996  24.6796741 -53.7408738
