  0. -18.3446599  0. -18.3446599
  0.100000001 -18.3446609  0.301569253 -18.6462302
  0.200000003 -18.3446842  1.25857115 -19.6032554
  0.300000012 -18.3449074  3.02478743 -21.3696948
  0.400000006 -18.3454443  5.74056816 -24.0860125
  0.5 -18.3455139  9.15384102 -27.4993549
  0.600000024 -18.3453873  12.5835552 -30.9289425
  0.699999988 -18.3525569  14.7392931 -33.09185
  0.800000012 -18.3524332  16.5251884 -34.8776217
  0.900000036 -18.3525031  19.2893772 -37.6418804
  1. -18.3520401  23.8915768 -42.2436169
  1.10000002 -18.3589204  26.0990772 -44.4579976
  1.20000005 -18.3588231  25.0684643 -43.4272874
  1.30000007 -18.3587828  24.6225872 -42.98137
  1.39999998 -18.3588951  20.973074 -39.3319691
  1.5 -18.3580631  16.4376125 -34.7956756
  1.60000002 -18.3576382  13.1806002 -31.5382384
  1.70000005 -18.3731896  11.2595854 -29.632775
  1.80000007 -18.3731957  10.9939184 -29.3671142
  1.89999998 -18.3731897  11.2034521 -29.5766418
  2. -18.3732055  11.4917498 -29.8649552
  2.10000014 -18.3733242  13.0230341 -31.3963583
  2.20000005 -18.373087  14.9808064 -33.3538934
  2.29999995 -18.3736883  16.4039879 -34.7776762
  2.4000001 -18.3736587  17.1853218 -35.5589805
  2.5 -18.3737021  16.499424 -34.8731261
  2.60000014 -18.3737241  15.9025869 -34.276311
  2.70000005 -18.3731821  15.471694 -33.8448761
  2.79999995 -18.3728564  15.0976744 -33.4705307
  2.9000001 -18.3734809  15.4646711 -33.8381521
  3. -18.3734884  14.2461615 -32.6196498
  3.10000014 -18.3733253  13.0079374 -31.3812628
  3.20000005 -18.3733584  14.0432863 -32.4166447
  3.29999995 -18.3739434  17.0718441 -35.4457875
  3.4000001 -18.3762201  20.8559284 -39.2321485
  3.5 -18.3762012  25.291769 -43.6679702
  3.60000014 -18.3777058  33.5489578 -51.9266636
  3.70000005 -18.3802446  46.3040085 -64.6842531
  3.79999995 -18.3800915  47.9265594 -66.306651
  3.9000001 -18.380784  36.2272186 -54.6080027
  4. -18.3760388  29.0361443 -47.4121831
  4.0999999 -18.3758625  24.9334927 -43.3093552
  4.20000029 -18.3755416  21.8350925 -40.2106341
  4.30000019 -18.3756848  19.440937 -37.8166218
  4.4000001 -18.3758296  18.186676 -36.5625056
  4.5 -18.3752816  17.8426266 -36.2179082
  4.5999999 -18.375673  17.238903 -35.6145761
  4.70000029 -18.375731  15.8748579 -34.2505889
  4.80000019 -18.3759102  15.5180092 -33.8939194
  4.9000001 -18.375903  16.9968452 -35.3727483
  5. -18.3763518  20.5970802 -38.973432
  5.0999999 -18.3774175  27.1609859 -45.5384034
  5.20000029 -18.3772592  32.5277596 -50.9050188
  5.30000019 -18.3773663  28.531435 -46.9088013
  5.4000001 -18.3772745  22.0416565 -40.418931
  5.5 -18.3773162  16.9034672 -35.2807834
  5.5999999 -18.3738852  13.3174038 -31.691289
  5.70000029 -18.3725623  11.5068274 -29.8793897
  5.80000019 -18.3727749  11.1737585 -29.5465334
  5.9000001 -18.3727738  12.4890022 -30.861776
  6. -18.3730444  14.945507 -33.3185515
  6.0999999 -18.3720174  16.7813377 -35.1533551
  6.20000029 -18.3693717  18.0138397 -36.3832114
  6.30000019 -18.369926  21.4389153 -39.8088412
  6.4000001 -18.3706687  24.7781811 -43.1488498
  6.5 -18.3665292  23.5119858 -41.878515
  6.5999999 -18.3711993  20.133194 -38.5043933
  6.70000029 -18.371137  17.7967205 -36.1678575
  6.80000019 -18.3724115  16.2369938 -34.6094053
  6.9000001 -18.3722168  15.4530287 -33.8252455
  7. -18.3694666  15.3026724 -33.672139
  7.0999999 -18.3725641  14.8916492 -33.2642134
  7.20000029 -18.372526  15.6705551 -34.0430811
  7.30000019 -18.3722625  17.5136452 -35.8859076
  7.4000001 -18.3728818  18.6993408 -37.0722226
  7.5 -18.3729275  17.5184975 -35.891425
  7.5999999 -18.3728645  16.6005745 -34.973439
  7.70000029 -18.3733979  17.1780415 -35.5514393
  7.80000019 -18.3734698  17.0273972 -35.400867
  7.9000001 -18.3722418  16.80093 -35.1731718
  8. -18.3743709  16.654995 -35.0293658
  8.10000038 -18.3730924  15.7580118 -34.1311042
