  0. -1.99128249  0. -1.99128249
  0.100000001 -1.99128249  0.00333177182 -1.99461427
  0.200000003 -1.9912825  0.0133712096 -2.00465371
  0.300000012 -1.9912825  0.0302490331 -2.02153154
  0.400000006 -1.99128251  0.054176718 -2.04545923
  0.5 -1.99128255  0.0854333192 -2.07671587
  0.600000024 -1.99128257  0.124338999 -2.11562156
  0.699999988 -1.99128265  0.171203658 -2.1624863
  0.800000012 -1.9912827  0.226233587 -2.21751629
  0.900000036 -1.99128291  0.289367735 -2.28065065
  1. -1.99128312  0.360019267 -2.35130239
  1.10000002 -1.99128322  0.436739385 -2.42802261
  1.20000005 -1.99128291  0.517016232 -2.50829914
  1.30000007 -1.9912826  0.597824216 -2.58910682
  1.39999998 -1.99128312  0.67742759 -2.66871071
  1.5 -1.99128388  0.75692004 -2.74820392
  1.60000002 -1.99128537  0.839256763 -2.83054213
  1.70000005 -1.99128818  0.926383138 -2.91767132
  1.80000007 -1.99128371  1.01459229 -3.005876
  1.89999998 -1.99128225  1.09254909 -3.08383134
  2. -1.9912918  1.15572524 -3.14701704
  2.10000014 -1.99129021  1.21018517 -3.20147538
  2.20000005 -1.9912878  1.2559557 -3.24724349
  2.29999995 -1.99128487  1.28793228 -3.27921715
  2.4000001 -1.99129359  1.30745983 -3.29875342
  2.5 -1.99129272  1.32586908 -3.3171618
  2.60000014 -1.99129466  1.35397851 -3.34527317
  2.70000005 -1.99129915  1.39757729 -3.38887644
  2.79999995 -1.99128951  1.45179594 -3.44308545
  2.9000001 -1.99128604  1.49862957 -3.48991561
  3. -1.99129608  1.53059077 -3.52188685
  3.10000014 -1.9912996  1.56171131 -3.55301091
  3.20000005 -1.99129849  1.60893357 -3.60023206
  3.29999995 -1.99129978  1.68113351 -3.67243328
  3.4000001 -1.99129729  1.77797627 -3.76927357
  3.5 -1.99130572  1.89123964 -3.88254537
  3.60000014 -1.99130646  2.00820184 -3.9995083
  3.70000005 -1.99128844  2.11078215 -4.10207058
  3.79999995 -1.99131544  2.18954897 -4.18086441
  3.9000001 -1.99131747  2.26368165 -4.25499912
  4. -1.99131946  2.35437369 -4.34569315
  4.0999999 -1.99132912  2.46232057 -4.45364969
  4.20000029 -1.99133501  2.56596136 -4.55729637
  4.30000019 -1.99133485  2.64405155 -4.6353864
  4.4000001 -1.99132393  2.68206978 -4.67339371
  4.5 -1.99128411  2.679878 -4.67116211
  4.5999999 -1.99128421  2.64337826 -4.63466247
  4.70000029 -1.99129188  2.5885396 -4.57983148
  4.80000019 -1.99130636  2.54009104 -4.5313974
  4.9000001 -1.99121087  2.4866519 -4.47786277
  5. -1.99134677  2.39342213 -4.3847689
  5.0999999 -1.99134551  2.27435064 -4.26569616
  5.20000029 -1.99134654  2.13276815 -4.1241147
  5.30000019 -1.99136234  1.99525917 -3.98662151
  5.4000001 -1.99136226  1.89166534 -3.8830276
  5.5 -1.9913062  1.80876827 -3.80007447
  5.5999999 -1.99135983  1.71385491 -3.70521474
  5.70000029 -1.99135468  1.61790717 -3.60926185
  5.80000019 -1.99135464  1.5398246 -3.53117925
  5.9000001 -1.99135467  1.48652029 -3.47787496
  6. -1.99135446  1.45874286 -3.45009731
  6.0999999 -1.99135152  1.45142126 -3.44277278
  6.20000029 -1.99135262  1.45662737 -3.44797999
  6.30000019 -1.99135268  1.46976984 -3.46112252
  6.4000001 -1.99134824  1.48821592 -3.47956416
  6.5 -1.99135019  1.5068965 -3.49824669
  6.5999999 -1.99135241  1.52620625 -3.51755867
  6.70000029 -1.99135231  1.55243194 -3.54378425
  6.80000019 -1.99135354  1.59232247 -3.58367601
  6.9000001 -1.99135694  1.65179121 -3.64314815
  7. -1.99135919  1.73225427 -3.72361346
  7.0999999 -1.99136617  1.82328475 -3.81465091
  7.20000029 -1.99133967  1.89921165 -3.89055131
  7.30000019 -1.99135742  1.92998183 -3.92133925
  7.4000001 -1.99136818  1.90992665 -3.90129483
  7.5 -1.99136095  1.84941554 -3.84077649
  7.5999999 -1.99137437  1.76996744 -3.76134181
  7.70000029 -1.99137443  1.69800389 -3.68937831
  7.80000019 -1.9913699  1.64088953 -3.63225942
  7.9000001 -1.99136663  1.59412074 -3.58548738
  8. -1.99137165  1.55356193 -3.54493358
  8.10000038 -1.99137549  1.52238834 -3.51376383
